ID,Key,String
1834454091730945,WORLDEVENT205_PAGE1,In front of the adventurers was a stone door marked with the symbol of the demon lord Leviatha the Envious.
1834454091730946,WORLDEVENT205_DECISION1,Enter
1834454091730947,WORLDEVENT205_DECISION1CONDRESULT1_PAGE1,"Upon making contact with the door, the adventurers found themselves transported to a completely different location."
1834454091730948,WORLDEVENT206_PAGE1,"The room echoed with the moans of the undead, the lich's most recent victims. At the heart of the room stood the lich itself, a chilling sight that sent shivers down the adventurers' spines. Whatever Edmund had been, that person was long gone, replaced by a monstrous entity with utter disregard for human life. To it, humans were mere insects, insignificant and meant to be trampled upon.

The adventurers knew instantly that this monster could not be allowed to persist any longer.

Prepare to fight!"
1834454091730949,WORLDEVENT207_PAGE1,"The battle was over!

The Lich has stopped raising itself from the dead and finally lay motionless on the cold ground. A great evil has finally been purged from this world, and many lifes will be saved now thanks to the deeds of the adventurers."
1834454091730950,WORLDEVENT208_PAGE1,In front of the adventurers was a stone door marked with the symbol of the demon lord Lilith the Lustful.
1834454091730951,WORLDEVENT208_DECISION1,Enter
1834454091730952,WORLDEVENT208_DECISION1CONDRESULT1_PAGE1,"Upon making contact with the door, the adventurers found themselves transported to a completely different location."
1834454095925248,WORLDEVENT209_PAGE1,"The adventurers reached the cave where Andrey and the other cultists had last been seen. Inside, an unsettling scene unfolded as hobgoblins escorted another group of captives, led by humans who were unmistakably the cultists. Notably, a man with an impressive bow among them stood out amongst them. He had the air of a seasoned adventurer around him.

As the adventurers strategized the best approach, the situation became more urgent when they witnessed some screaming captives being forcibly separated. Time was running short, and it became clear that they didn't have the luxury for prolonged planning. The cultists and hobgoblins held a defensive advantage, making an immediate assault a challenging and grueling prospect without proper preparation. The adventurers faced a difficult decision as the captives' fates depended on their action."
1834454095925249,WORLDEVENT209_DECISION1,Attack immediately.
1834454095925250,WORLDEVENT209_DECISION1RESULT0_PAGE1,"The adventurers decided that they had no choice and needed to act immediately. 

They charged in!"
1834454095925251,WORLDEVENT209_DECISION2,Prepare and forego the captives.
1834454095925252,WORLDEVENT209_DECISION2RESULT0_PAGE1,"The adventurers weighed the risks and concluded that attempting to save a few captives wouldn't be worth jeopardizing the safety of all the captives.

Continuing their assessment of the situation, the adventurers crafted a plan for the initial assault against the enemy, accompanied by the haunting screams of the captives in the background.

With their plan now set in stone, the adventurers started their assault against the enemy."
1834454095925253,WORLDEVENT209_DECISION3,<color=#2aa136>[Born Leader]</color>{DECISIONCHARACTER1} has a plan and everyone needs to listen.
1834454095925254,WORLDEVENT209_DECISION3RESULT0_PAGE1,"{CHARACTER1} announced to the group that {GENDER1:cond:=1?he|=0?she} already had a plan for the assault. Describing the details of {GENDER1:cond:=1?his|=0?her} plan, the others quickly agreed to it. It was a well-devised strategy.

With their assault plan in place, the adventurers wasted no time and charged forward, determined to rescue the captives before it was too late. "
1834454095925255,WORLDEVENT210_PAGE1,The Battle was over. The cultists as well as the hobgoblins were defeated.
1834454100119552,WORLDEVENT210_DECISION1,"It's unfortunate, that they couldn't save the captives who were taken away."
1834454100119553,WORLDEVENT210_DECISION1RESULT0_PAGE1,"It was tragic that none of the captives who were taken away could be saved. However, at least the remaining captives were safe and no other unfortunate people will ever be harmed by these cultists and hobgoblins again.

After freeing the remaining captives, the adventurers started their journey back to the Guild."
1834454100119554,WORLDEVENT210_DECISION2,"Unfortunately, the adventurers couldn't save everyone."
1834454100119555,WORLDEVENT210_DECISION2RESULT0_PAGE1,"It was unfortunate, that not all lifes could be saved that day. However, at least the remaining captives were safe and no other unfortunate people will ever be harmed by these cultists and hobgoblins again. Those who were saved, promised that they reward the Guild for their rescue.

After freeing the remaining captives, the adventurers started their journey back to the Guild."
1834454100119556,WORLDEVENT210_DECISION3,The adventurers managed to save all the captives
1834454100119557,WORLDEVENT210_DECISION3RESULT0_PAGE1,"The adventurers were able to save everyone's life today. They praised the adventurers and promised to greatly reward them in the future.

After freeing the remaining captives, the adventurers started their journey back to the Guild."
1834454100119558,WORLDEVENT211_PAGE1,In front of the adventurers was a stone door marked with the symbol of the demon lord Lucifer the Prideful.
1834454100119559,WORLDEVENT211_DECISION1,Enter
1834454100119560,WORLDEVENT211_DECISION1CONDRESULT1_PAGE1,"Upon making contact with the door, the adventurers found themselves transported to a completely different location."
1834454104313856,WORLDEVENT212_PAGE1,"Majika was drawing some sort of magical circle on the ground. Every so often she would look at the circle, shake her head and start redrawing parts of the circle with new symbols. The Guild Master approached and asked her what she was doing. From close up, they could see the dark circles around Majika's eyes. She looked as if the lack of food was not the only thing affecting her.

""I am attempting to devise a spell that might alleviate the sensation of hunger. Regrettably, my previous attempts, perhaps due to insufficient sleep or proper nutrition, have yielded no success. Nonetheless, there is a glimmer of hope with this latest iteration."" She drew a final mark on the circle and then addressed the adventurers. ""Would any of you be willing to test its effectiveness?"""
1834454104313857,WORLDEVENT212_DECISION1,Choose a Character
1834454104313858,WORLDEVENT212_DECISION1RESULT0_PAGE1,"{CHARACTER1} stepped onto the inscribed circle, and Majika commenced chanting a spell. The magical symbols illuminated, enveloping {CHARACTER1} in a soft glow. After a brief moment, the light subsided.

""And? How do you feel?"" Majika inquired. {CHARACTER1} could tell that {GENDER1:cond:=1?he|=0?she} still felt hungry but was overall less burdened by the feeling. 

""Not exactly the outcome I had envisioned. Nonetheless, it matters little now, as I can discern that I lack the strength for further attempts,"" Majika conceded. ""If you would excuse me, Guild Master,"" she added before suddenly slumping down. Alarmed for a moment, the Guild Master soon realized that Majika had merely fallen asleep. They then asked some of the nearby novice adventurers to carry her to a bed."
1834454104313859,WORLDEVENT213_PAGE1,In front of the adventurers was a stone door marked with the symbol of the demon lord Mammon the Greedy.
1834454104313860,WORLDEVENT213_DECISION1,Enter
1834454104313861,WORLDEVENT213_DECISION1CONDRESULT1_PAGE1,"Upon making contact with the door, the adventurers found themselves transported to a completely different location."
1834454108508160,WORLDEVENT214_PAGE1,"Surprisingly, the merchant Me'can was still present, engaged in selling various items to the adventurers around him.

""Hello, Guild Master! Glad to see you!"" he greeted cheerily, seemingly oblivious to the siege. The Guild Master expressed surprise that Me'can hasn't fled before the siege began.

""Why would I? This is the perfect opportunity for business. Nothing makes selling easier than a crisis,"" Me'can responded. ""I'm actually completely out of stock of anything, truth be told."" He raised a finger, adding, ""However, I do have some items set aside for you and you only, Guild Master."" He then pulled out three strange items that the Guild Master had never seen before.
"
1834454108508161,WORLDEVENT214_PAGE2,"""You can have one of these, free of charge,"" Me'can offered.

""Only one?"" the Guild Master raised an eyebrow.

Me'can chuckled under his mask. ""Of course. I'm still a businessman after all. One gift is enough."""
1834454108508162,WORLDEVENT214_DECISION1,Take the Frozen Bomb
1834454108508163,WORLDEVENT214_DECISION1RESULT0_PAGE1,"Me'can handed over the item.

""A good choice, Guild Master!"" said Me'can. ""I wish you good luck in the upcoming battles."""
1834454108508164,WORLDEVENT214_DECISION2,Take the Wing of Hope
1834454108508165,WORLDEVENT214_DECISION2RESULT0_PAGE1,"Me'can handed over the item.

""A good choice, Guild Master!"" said Me'can. ""I wish you good luck in the upcoming battles."""
1834454108508166,WORLDEVENT214_DECISION3,Take the Love Potion
1834454108508167,WORLDEVENT214_DECISION3RESULT0_PAGE1,"Me'can handed over the item.

""A good choice, Guild Master!"" said Me'can. ""I wish you good luck in the upcoming battles."""
1834454108508168,WORLDEVENT214_DECISION4,Ask Me'can what those items do
1834454108508169,WORLDEVENT214_DECISION4RESULT0_PAGE1,"""These are all unique consumables with powerful effects.""

This is the Frozen Bomb. It will freeze anybody in a 2x2 area for two turns without any chance to resist the effect.

This is the Wing of Hope. It can completely remove the Shaken status of any person and recovers even 50 BP.

And lastly this is the love potion. Throw this at any enemy and they'll get charmed for two rounds, unable to target the user and with a good chance to turn on their allies during their turn.

The Guild Master had no idea what Me'can was talking about but knew better than to ask questions."
1834454112702464,WORLDEVENT217_PAGE1,"As she drew near, the shrine began to emanate a sinister red glow, and a chilling mist rose from its surface. Suddenly, a ghastly visage materialized before them, its twisted grin sending shivers down their spines.

""How delightful to encounter one who bears my mark,"" the visage spoke in a friendly tone but somehow still dripping with mockery. ""But it seems you're experiencing a bit of buyer's remorse. How unfortunate.""
"
1834454112702465,WORLDEVENT217_PAGE2,"""I never wanted this,"" Misasa cried. ""I didn't know what I was getting myself into. It's not fair!"" Misasa's voice quivered with desperation as she yelled those words.

""It isn't. But I don't care!"", the visage started to laugh viciously. It became clear that Belephegor had no empathy for humans. No, he enjoyed their suffering.

""Now, now, don't look at me like that."" Belephegor continued after finishing laughing. ""It would be rude if I were to just come here without at least offering you a way out."""
1834454112702466,WORLDEVENT217_PAGE3,"A glimmer of hope flickered in Misasa's eyes as she leaned in, hanging on the demon lord's every word. ""Tell me what I have to do,"" she pleaded. ""I'll do anything.""


The visage's grin widened, its features contorting into a grotesque mockery of amusement. ""It's quite simple, really,"" it purred. ""A soul has been promised to me, but it doesn't have to be yours. It can be anyone's. Someone you know, or perhaps a stranger on the street. An elderly person nearing the end of their days, or even an innocent child who has yet to experience the fullness of life."""
1834454112702467,WORLDEVENT217_PAGE4,"Misasa's blood ran cold as she recoiled from the demon lord's sinister proposition. ""I-I can't,"" she stammered, her voice barely above a whisper.


""Why not?"" the visage taunted, its eyes gleaming with malice. ""You've already spilled blood. What's one more soul to damn? Or perhaps one of your companions here would be willing to trade places with you. Surely there's someone among them who values your life enough to sacrifice their own."""
1834454112702468,WORLDEVENT217_DECISION1,"""Well is there?"", Belephegor asked facing the other adventurers."
1834454112702469,WORLDEVENT217_DECISION1RESULT0_PAGE1,"Misasa's heart felt like lead as she stood alone amidst her companions who averted their eyes from her. In that moment, she realized the bitter truth that had haunted her all her life: she was utterly alone. The facade of friendship she had clung to shattered before her eyes, leaving her exposed and vulnerable in the cold embrace of isolation.

""What a pitiful sight."" Belephegor said with a fake empathic voice. ""Well, you heard my offer, girl. It's up to you now what happens with your soul."" With a heavy heart, Misasa watched as the visage of Belephegor faded into nothingness, leaving behind only the hollow emptiness of her own despair. 
"
1834454112702470,WORLDEVENT217_DECISION1RESULT0_PAGE2,"The journey back to the Guild was a silent one. Misasa did not exchange a single word with her companions, nor did they offer her any solace in return. Some of them kept their distance from her, casting wary glances in her direction, afraid of what she might do."
1834454116896768,WORLDEVENT217_DECISION1CONDRESULT1_PAGE1,"As {CHARACTER1} stepped forward, Misasa's heart dropped. The realization of what was about to transpire sent a chill down her spine. She couldn't bear to see someone else sacrifice themselves for her sake, especially not the person she loved.

""NO! You can't do this! Anyone but you!"" Misasa shouted, her voice trembling with desperation. She couldn't allow another to bear the consequences of her own poor decisions.

""I-I won't do it, Belephegor!"" Misasa's voice quivered with fear, but beneath it lay a steely determination. She refused to let others pay the price for her mistakes.

For a brief moment, the smile on the visage faded, replaced by a look of disgust. But it quickly morphed into a more sinister grin as Belephegor continued to manipulate the situation."
1834454116896769,WORLDEVENT217_DECISION1CONDRESULT2_PAGE1,"As {CHARACTER1} stepped forward, Misasa's heart dropped. The realization of what was about to transpire sent a chill down her spine. She couldn't bear to see someone else sacrifice themselves for her sake, especially the closest friend she ever had.

""NO! You can't do this! Anyone but you!"" Misasa shouted, her voice trembling with desperation. She couldn't allow another to bear the consequences of her own poor decisions.

""I-I won't do it, Belephegor!"" Misasa's voice quivered with fear, but beneath it lay a steely determination. She refused to let others pay the price for her mistakes.

For a brief moment, the smile on the visage faded, replaced by a look of disgust. But it quickly morphed into a more sinister grin as Belephegor continued to manipulate the situation."
1834454116896770,WORLDEVENT217_DECISION1CONDRESULT3_PAGE1,"Misasa's heart sank as she beheld the fear in her friends' eyes, knowing that Belephegor had placed them in an impossible situation. She had no doubt of their friendship, but would they be willing to sacrifice their own souls to save hers? The answer seemed clear: they couldn't, and Misasa couldn't fault them for it.

Belephegor's mocking laughter echoed through the halls, a cruel reminder of their failure to strike a deal.


""Whoops, it seems like I asked too much from you,"" Belephegor taunted, his voice dripping with malice. ""How terrible of me. I hoped I didn't put any strains on your friendship.""
His words cut through the silence like a knife, filling the air with a palpable sense of defeat. It echoed in their minds long after they retreated from the place and made their way back to the guild, their shoulders slumped by the weight of their failure.

It was an utter failure."
1834454116896771,WORLDEVENT218_PAGE1,"""Isn't it awful of you to trample on the goodwill of your comrade?"" Belephegor's voice dripped with false concern. ""Do you really want to see them suffer while your soul is in my hand?""

Misasa's resolve hardened as she spoke with unwavering determination. ""I will not let {GENDER1:cond:=1?him|=0?her} take my place,"" she declared, her voice steady and resolute.

But before she could protest further, Belephegor presented them with another twisted proposition, exploiting their bonds of camaraderie against them."
1834454116896772,WORLDEVENT218_PAGE2,"""Compelled by the display of comradeship between you and your party, I'm offering you a chance for you all to keep your souls,"" Belephegor announced, his smile widening at their collective attention. ""Endure a simple battle of survival, and you can all keep your souls.But if you fail...well, you know the consequences.""

The adventurers exchanged uneasy glances, their hearts heavy with the weight of their decision."
1834454121091072,WORLDEVENT218_DECISION1,Everyone in the party was willing to risk their life for Misasa.<color=#a12a2a> (A deadly and tough battle will commence. You cannot run.)
1834454121091073,WORLDEVENT218_DECISION1RESULT0_PAGE1,"Before Misasa could stop them, everyone in the party agreed to Belephegor's terms, united in their determination to save Misasa's soul.

""How wonderful!"" Belephegor's voice oozed with satisfaction. ""Then survive!""

Without warning, a horde of enemies materialized around them. The battle for all of their souls has begun."
1834454121091074,WORLDEVENT218_DECISION2,Misasa immediately declines Belephegor's offer.<color=#2aa136>(She'll keep the mark but will no longer flee from battle)
1834454121091075,WORLDEVENT218_DECISION2RESULT0_PAGE1,"Before any of the party could say anything stupid, Misasa declined Belephegor's offer.

""T-this is my problem to deal with,"" she stammered, her voice quivering with determination. Though fear still gripped her, Misasa refused to let her friends bear the burden of her mistakes.

To her surprise, Belephegor's reaction was one of indifference. ""Well, fine by me,"" he remarked, his ghastly visage losing interest in the exchange. ""Then we will meet again when you die.""
"
1834454121091076,WORLDEVENT218_DECISION2RESULT0_PAGE2,"The finality of his words struck Misasa like a dagger to the heart, and she trembled with the weight of her decision. Tears welled in her eyes and a part of her regretted her decision. But another part of her knew, that she had to take responsibility for her own actions.

There would be no more running away."
1834454121091077,WORLDEVENT219_PAGE1,The adventurers finally won their battle against the enemies Belephegor has summoned against them.
1834454121091078,WORLDEVENT219_DECISION1,But was it worth it?
1834454121091079,WORLDEVENT219_DECISION1RESULT0_PAGE1,"""W-we won,""  Misasa's voice trembled with emotion. Falling to her knees, tears streamed down her cheeks as a flood of relief washed over her. Never had she dared to hope for such an outcome, yet here they were, alive and victorious.

Her friends surrounded her, their faces filled with both joy and disbelief. They had not only helped Misasa regain control of her soul, but they had all survived the harrowing ordeal together. It was a moment of overwhelming gratitude and relief. Tackling her with hugs, they embraced Misasa tightly, their tears mingling as they rejoiced in their shared triumph.

Happy sobs echoed through the air as they held each other close, their hearts overflowing with gratitude for the happy ending they had achieved together. And as they embraced, they knew that the presence of Belephegor, unable to bear witness to such a display of humanity, had long since vanished, leaving them to revel in the joy of their shared victory."
1834454125285376,WORLDEVENT219_DECISION1CONDRESULT1_PAGE1," Despite their valiant efforts, Misasa fell in the midst of the chaos, her body lying still amidst the carnage. The adventurers gathered around her, their hearts heavy with grief as they mourned the loss of their friend. In the end despite knowing the risk she did not run and abandon her friends.

The ghastly visage of Belephegor frowned at the unexpected turn of events. This was not the outcome he had envisioned, but the terms of their agreement had been met. Misasa's soul would no longer belong to him, a small consolation in the face of their loss.

As Belephegor's presence slowly faded away, the adventurers carried Misasa's body with them. They would hold a funeral that would show how beloved she truly was."
1834454125285377,WORLDEVENT219_DECISION1CONDRESULT2_PAGE1,"Misasa's facade of strength crumbled, her knees buckling beneath her as she collapsed to the ground. Tears streamed down her cheeks in torrents, her sobs wracking her body as she grappled with the weight of her guilt and grief.

Her soul had been saved, but it had come at a cost. The sacrifices made by those closest to her weighed heavily on her heart, a burden too heavy to bear alone. She cursed herself for every mistake, every misstep that had led them to this moment. She felt the weight of their loss like a dagger to her soul

As she sat there, consumed by her mourning, the presence of Belephegor slowly began to fade away. Though their souls were now safe from his grasp, Misasa couldn't find solace in their victory. "
1834454125285378,WORLDEVENT220_PAGE1,"As the adventurers arrived at the location indicated by the Divine Messenger, they found themselves in an empty castle.
They scanned the area, searching for any sign of life, but there was nothing except for an ominous-looking shrine standing silently between two old statues.

Misasa knew instinctively that this was a shrine of Belephegor and if she wanted to communicate with him...

With trembling steps, Misasa approached the shrine, her companions following closely behind."
1834454125285379,WORLDEVENT221_PAGE1,"As the adventurers arrived at the location indicated by the Divine Messenger, they found themselves in an empty castle.
They scanned the area, searching for any sign of life, but there was nothing except for an ominous-looking shrine standing silently between two old statues.

They approached the shrine cautiously, hoping to find some clue or mechanism to initiate contact with the demon lord. They circled it, examining every inch for hidden symbols or markings, but their efforts yielded no results. It was apparent now.

Belephegor would not talk to them without Misasa."
1834454125285380,WORLDEVENT221RESULT0_PAGE1,"Reluctantly, they decided to return, knowing that their mission to negotiate with Belephegor could not proceed without the one who bore his mark."
1834454129479680,WORLDEVENT222_PAGE1,"The adventurers stumbled upon a small notebook, carelessly abandoned on the floor. Scrawled across its cover was the name ""Allen"".

Majika began to sigh. ""How often did I tell my son to exercise caution while safeguarding his belongings? Nevertheless, we can deduce that he was present here at some point."" She lifted the notebook and gave it a cursory glance, only for another sigh to escape her mouth. Eventually, she extended the notebook towards the adventurers.

""It seems like I'm unable to read its content. It bears an enchantment he used in the past to shield his privacy from his dear mother.""
The adventurers accepted the notebook and looked into its content themselves. It seemed like they had no trouble in reading the written text."
1834454129479681,WORLDEVENT222RESULT0_PAGE1,"""As my imminent expedition approaches, I am eagerly preparing to study the ancient remnants of the ancestral stronghold, once belonging to the influential noble family, Herathia. Prior to embarking on this journey, I have made it my foremost task to unearth as many insights I could into this esteemed lineage, lauded in antiquity as the epitome of loyalty to the ancient empire.""

The adventurers stowed the notebook away in their inventory. They had a feeling that the notebook could prove useful."
1834454129479682,WORLDEVENT223_PAGE1,"The party came across a lonely house in the woods with an old woman sitting on a bench in front of the house and smoking on a wooden pipe.
She looked at the adventurers and smiled.

""My, my! If it isn't a group of adventurers. I hope you're not here to rob me."" She laughed. ""If you do, then you'll be disappointed to know that there isn't much of value here.""

The group assured her that they were not. "
1834454129479683,WORLDEVENT223_PAGE2,"""Ah, I see! You're from that Adventurer Guild."" The old woman started to gaze into the distance seemingly reminiscing about something. ""Still not used to it. Adventurers used to be so different in my time..."" After a short, uncomfortable silence, she looked back to the group and started to smile again.

""I heard you're supposed to be decent people now. If that's the case I was wondering if you'd be willing to help an old lonely lady like myself? I still have so many chores to do in this house, but my back is feeling especially bad today. I'd be very grateful if you could do them for me and who knows? If you do a good job, I might even have a reward for you in the end.

What do you say?"""
1834454129479684,WORLDEVENT223_DECISION1,Refuse to help and continue with the journey.
1834454129479685,WORLDEVENT223_DECISION1RESULT0_PAGE1,"""I guess it can't be helped. Some things never change after all."" the old woman remarked. Although she sounded disappointed, the group couldn't help but feel that she was quite pleased with the answer. ""Well,  don't let me waste any more of your time. I'm sure you have some important quest you need to do."" With that the group continued their journey and left the strange old woman behind."
1834454129479686,WORLDEVENT223_DECISION2,Agree and help the old woman.
1834454133673984,WORLDEVENT223_DECISION2RESULT0_PAGE1,"""How sweet of you! I hope you won't regret it."" the old woman said and gave the adventurers a mischievious smile.  The group suddenly had a feeling that they might have gotten themself into something rather troublesome."
1834454133673985,WORLDEVENT223_DECISION2CONDRESULT1_PAGE1,"The Party agreed to help the old woman. All except for {CHARACTER1}. {CHARACTER1} is of the oponion that they had nothing to gain from helping the woman and this would be just a waste of their time. {GENDER1:cond:=1?he|=0?she} suspects that the woman is only after free labor and {CHARACTER1} does not work for free.
The Party argued with each other but in the end {CHARACTER1} had no choice but to submit to the will of the party and begrudingly agreed to help. All the while the old woman was just sitting there, listening and smiling.

She started to chuckle. ""Now that you all agreed, I hope you won't start to regret it later."""
1834454133673986,WORLDEVENT224_PAGE1,"""The first thing I like you to do is to chop some firewood for me. I don't have much more left. How much you ask?...How about enough to completely fill up my storage room?"" the old woman said and pointed to a little house big enough to probably fit two whole trolls in it."
1834454133673987,WORLDEVENT224_DECISION1,"The Party goes chop, chop."
1834454133673988,WORLDEVENT224_DECISION1RESULT0_PAGE1,"The adventurers started to chop down the nearby trees and splitting the wood with a wedge. It was hard work, but none of the adventurers had any trouble with the physically demanding work, and it didn't take long until they chopped enough wood to last for a lifetime. Despite the good work the party did, the old woman looked slightly dissappointed."
1834454133673989,WORLDEVENT224_DECISION1ALTRESULT0_PAGE1,"The adventurers started to chop down the nearby trees and splitting the wood with a wedge. It was hard work, and not everyone of them was made for it. It was hard keeping a flow, and so it took them a very long time until they finally managed to chop enough wood to last for a lifetime. Or at least what little lifetime the old woman had left, thought one of them."
1834454133673990,WORLDEVENT224_DECISION2,The Party changed their mind. They don't want to do chores.
1834454133673991,WORLDEVENT224_DECISION2RESULT0_PAGE1,"""I guess the woes of an old lady like me is just not worth the time of noble adventurers like you."" said the old woman with a gleeful smile on her face. The party could nearly taste the sarcasm in her voice.
They left the old lady with mixed feelings while the  old lady herself waved the party goodbye with a satisfied smile on her face."
1834454137868288,WORLDEVENT225_PAGE1,"""That was great work everyone! With this, I don't have to worry about firewood for quite a while! But, I hope you're not done just yet. There are still a few things I'd like you to do.""

""Now, I'd like you to check on my traps. I put a lot of them in an area where there is usually a high amount of critters. It would be a great help if you could check if they caught anything. 
But be careful! I don't want to brag, but I'm pretty good in setting up hard-to-spot traps. So, you need to be careful while searching. They're meant for small sized critters, so you don't have to worry too much about any lasting injuries."""
1834454137868289,WORLDEVENT225_PAGE2,"""I'd like to tell you where exactly the traps are placed, but alas, my memory isn't what it used to be. So, you just have to keep your eyes open!""

The party started to suspect that the old lady had it out for them."
1834454137868290,WORLDEVENT225_DECISION1,The Party went to check on the traps.
1834454137868291,WORLDEVENT225_DECISION1RESULT0_PAGE1,"The old woman wasn't kidding when she said that the traps were hard to spot. They were skillfully laid in a way where they perfectly blended with their environment. It wouldn't be that surprising to accidentally set off a trap even if you did know where the traps were laid. But thanks to {CHARACTER1}'s perceptive eyes, the party was able to identify all the traps without any harm.

After collecting all the critters that got caught in the traps, they returned to the old woman who looked at the adventurers and gave a silent sigh."
1834454137868292,WORLDEVENT225_DECISION1ALTRESULT0_PAGE1,"The old woman wasn't kidding when she said that the traps were hard to spot. They were skillfully laid in a way where they perfectly blended with their environment. It wouldn't be that surprising to accidentally set off a trap even if you did know where the traps were laid. Unfortunately for the party they didn't know and it wasn't too surprising that during their checkup they've accidentally triggered several traps.

When they finally arrived back to the old lady many of them were battered and bruised. A sorry sight for most but apparently a delightful one for the old lady, who had to hide a big grin."
1834454137868293,WORLDEVENT225_DECISION2,No more chores!
1834454137868294,WORLDEVENT226_PAGE1,"""Now I've only got one last task for you all, and it's an easy one this time,"" said the old woman. ""There is a certain herb I found a liking to, and I'd like you to collect them for me. No, don't worry, I can tell you exactly where to find them, and this time, there won't be any traps nearby.""

""Buuuuut, it might be a little far away."" She gave them a brief description of the place they're supposed to go to, and the party realized it would be a long march."
1834454137868295,WORLDEVENT226_DECISION1,Do the last task.
1834454142062592,WORLDEVENT226_DECISION1RESULT0_PAGE1,"The party had already invested too much time to leave things unfinished, so they went on their way to the place where the herbs were supposed to be."
1834454142062593,WORLDEVENT226_DECISION2,Enough is enough! The old woman can do her own damn chores!
1834454142062594,WORLDEVENT227_PAGE1,"Their travel, despite being long, was quite uneventful. Contrary to what the group expected. 

Maybe the old woman meant it when she said it was an easy task?

After a while, the group finally managed to arrived at the place and easily identified the herbs the old woman described. They were basically scattered all over the place."
1834454142062595,WORLDEVENT227_DECISION1,The party starts collecting the herb. 
1834454142062596,WORLDEVENT227_DECISION1RESULT0_PAGE1,"The herb they were supposed to collect was a plant rooted deeply into the ground. As they see it, they had to pull them out of the ground to collect them.
But when each of them started to pull the very first herb out of the ground they suddenly heard the highest pitched scream they've ever heard. They immediately covered their ears but it did little to nothing.

 {CHARACTER1} immediately realized what herb they were about to collect: Mandrakes. A herb that would scream if you pulled it out of the ground. Luckily {GENDER1:cond:=1?he|=0?she} knew that the screams were by themselves completely harmless. However they still were annoying. Good thing {CHARACTER1} knew exactly how to make them stop."
1834454142062597,WORLDEVENT227_DECISION1RESULT0_PAGE2,"{GENDER1:cond:=1?he|=0?she} stabbed one of the mandrakes in the part which eerily resembled a human face. It gave one last scream and then finally turned silent. The rest of the group immediately did the same to their mandrakes and much to their relief everything was quiet again.

With the mandrakes now collected they returned back to the old lady, who was surprised that she didn't hear the adventurers from ten miles away."
1834454142062598,WORLDEVENT227_DECISION1ALTRESULT0_PAGE1,"The herb they were supposed to collect was a plant rooted deeply into the ground. As they see it, they had to pull them out of the ground to collect them.
But when each of them started to pull the very first herb out of the ground they suddenly heard the highest pitched scream they've ever heard. They immediately covered their ears, but it did little to nothing.

It seemed like the screams came from the strange plants. They put all the mandrakes they collected in a bag and covered it completely up, but unfortunately the group could still hear the screams. At least it was somewhat bearable now, but it would be a pain to carry them all the way back and listen to the screams the whole way. However, the group was already committed to the task and carried a bag full of screaming plants back to the old woman. At least the screams didn't seem to have any other effect than being annoying."
1834454146256896,WORLDEVENT227_DECISION1ALTRESULT0_PAGE2,"After a long march they finally arrived back to the house, completely physically and mentally exhausted. Waiting for them was the old woman.
""I hope it wasn't too much trouble. They're really the sensitive kind of plants. Did I forget to mention that?""

She pulled one of the plants out of the bag before anyone could stop her. Now the group had to listen to the screams at full volume again and were about to complain when the old lady pulled out a dagger. With a swift move, she stabbed the plant in the part that looked eerily like a face, and the plant finally stopped screaming. She did the same with all the remaining plants."
1834454146256897,WORLDEVENT227_DECISION1ALTRESULT0_PAGE3,"""These things will stop screaming if you stab them in their ugly faces. Did I forget mention that, too? Sorry about that my dears!"" She gave an apologetic look that did little to alleviate the silent rage the party was feeling."
1834454146256898,WORLDEVENT228_PAGE1,"""Well, I think I don't have anything else for you to do."" The old woman stayed silent for a while. ""I guess adventurers  have really changed."" She smiled sadly. Without a word she went into a room and came back with an old weapon. ""Here you can have this. I don't need this anymore. I never did any good with it any way."" 

""Now please leave. I don't actually like company."" 
With this the party finally left the old woman who in the end never even told them her name."
1834454146256899,WORLDEVENT229_PAGE1,The party finds the remains of what seems to be a group of travellers. It seems like this unfortunate group decided to spend the night in this old fortress not aware that this place was haunted by the dead.
1834454146256900,WORLDEVENT229_DECISION1,Ignore the corpses and continue with the journey.
1834454146256901,WORLDEVENT229_DECISION1RESULT0_PAGE1,The party ignores the corpses of the travellers and move on. There was no knowing what would happen if they interacted with the remains in a place where the dead didn't necessarily stay dead. 
1834454146256902,WORLDEVENT229_DECISION2,Pilfer the remains for anything valuable.
1834454146256903,WORLDEVENT229_DECISION2RESULT0_PAGE1,"The party started to sift through the remains of the dead, searching for anything that was valuable or at least could be useful for their ongoing journey. As adventurers they had no problems with stealing from the dead. This wasn't the first time and it certainly wouldn't be the last time. After all the dead wouldn't mind, right?

Well, apparently these ones do, seeing as they suddenly started to rise to life again, seemingly annoyed at what had occured. They immediately started to attack the group."
1834454146256904,WORLDEVENT229_DECISION3,Burn the bodies with their belongings.
1834454150451200,WORLDEVENT229_DECISION3RESULT0_PAGE1,The party decided that the least they could do for these unfortunate souls was to burn them without desecrating them any further. After they did so they felt a little bit better about themselves.
1834454150451201,WORLDEVENT230_PAGE1,"As the Party continued on their journey, they stumbled upon yet another lifeless body. This occurrence was not uncommon in this area, but what made it peculiar was the eerie, pulsating purple glow emanating from it. The sight caused the Party to become wary of the corpse and they watched the corpse anticipating something happening.

However, to their disappointment, nothing out of the ordinary happened. They were left bewildered, uncertain of how to interpret this strange situation they found themselves in. Was it maybe just a harmless phenomenon?
"
1834454150451202,WORLDEVENT230_DECISION1,Leave it alone.
