ID,Key,String
79225345946136576,RING_OF_IMMUNITY_DESCR,A miraculous ring that protects the wearer from any ailment.
79237258029543424,ARCANE_SHEATH,Arcane Sheath
79238143291928576,ARCANE_SHEATH_DESCR,A magical sheath for a magical weapon.
79278777633583104,BOOK_OF_OATHS,Book of Oaths
79279258586034176,BOOK_OF_OATHS_DESCR,"A sacred guide crafted for those of pure heart and unwavering faith. This revered tome illuminates the righteous paths available to paladins, offering wisdom and guidance to help them bring light into the world."
79572372018147328,ENCHANTED_ARROWS,Enchanted Arrows
79572859962503168,ENCHANTED_ARROWS_DESCR,A quiver with enchanted arrows. Each arrow is enchanted with a devastating elemental effect.
79863416647561216,GLOVES_OF_DEXTERITY,Gloves of the Master Thief
79864861371379712,GLOVES_OF_DEXTERITY_DESCR,A pair of gloves that used to belong to a legendary thief who could get past any lock.
79887076695453696,GOLDEN_HEART_OF_GHANENTA,Golden Heart of Ghanenta
79887262956105728,GOLDEN_HEART_OF_GHANENTA_DESCR,A beautifully jewel crafted by a legendary pious artisan. A work that has been dedicated to the God of Love and Compassion.
79905311868301312,INFINITE_MANA_CRYSTALL,Infinite Mana Crystal
79905695739392000,INFINITE_MANA_CRYSTALL_DESCR,A crystal with a seemingly infinite supply of mana.
79923390618775552,OLD_WIZARD_HUT,Old Wizard Hat
79925448084271104,OLD_WIZARD_HUT_DESCR,A classical piece of garment for any mighty spellcaster.
79926053100040192,TECHNIQUES_FLOWING_RIVER,Techniques of the Flowing River
79927400763469824,TECHNIQUES_FLOWING_RIVER_DESCR,An old martial book that describes martial arts techniques that rely more on finesse than strength.
79956962838818816,SPIKED_HELMET,Spiky Helmet
79961147051323392,SPIKED_HELMET_DESCR,A very spiky helmet. Definitely not evil.
86038589859934208,MISCELLANOUS,Miscellaneous
118416669885239296,CONSUMABLE,Consumable
