ID,Key,String
1863772152246272,USE_TO_TRAVELING_DESCR,"Reduce stamina loss by travelling by 50%.
Increase Endurance by 2 and Endurance Growth by 20."
1864131142725632,HUNTERS_OF_THE_NIGHT,Hunters of the Night
1864296637378560,VAMPIRIC,Vampiric
1864410525315072,VANGUARD,Vanguard
1864522232213504,VANGUARD_DESCR,"Reduce Damage taken by {POTENCY}% for every adjacent enemy.
Increase Damage dealt by {POTENCY}% for every adjacent enemy."
1864834514923520,VENDETTA,Vendetta
1864884712353792,VENDETTA_DESCR,Damage is increased by {POTENCY}% against the last enemy who has dealt damage to Alissa.
1865056116781056,VINE_SNARES,Vine Snares
1865487735828480,WARLORD,Warlord
1865616568070144,WARLORD_DESCR,All Commander skills cost 1 less AP.
1865940741632000,WARRIOR_TRAINING,Warrior Training
1866150091927552,WATER_BUBBLE,Water Bubble
1866275048632320,WATER_STANCE,Water Stance
1866418074398720,WEAKEN_BODY,Weaken Body
1866605287157760,WILD_CHARGE,Wild Charge
1866746144468992,MINOR_CURSES,Minor Curses
1866834090635264,MINOR_CURSES_DESCR,A collection of minor curses.
1866986872352768,SCYTHE,Scythe
1867067558178816,DRAIN,Drain
1867206381252608,SOUL_COLLECTOR,Soul Collector
1867800592494592,POISONOUS_AND_DEADLY,Poisonous and Deadly
1868004918013952,ZOMBIE_ATTACK,Zombie Attack
1868127584628736,ZOMBIE_BITE,Zombie Bite
2039923281735680,ASSIGNMENT_DESCRIPTION01,"One or more Adventurers go and gather resources near the Fortress. While the surrounding area is rich in basic resources, you'd be hard pressed to find any rare materials."
2040556957184000,ASSIGNMENT_TITLE02,Team-Building Exercise
2383017743200256,SNEAK_ATTACK,Sneak Attack
2383127755599872,SNEAK_ATTACK_DESCR,"Skills with the tag Concealed deal {POTENCY}% bonus damage if one of the following applies:
Another ally is adjacent to the target.
The target is either stunned, frozen, exposed, blinded, sleeping or staggered.
Character is hidden and the target doesn't have true sight.

Sneak Attacks do not trigger Counters."
3996471994331136,AURA_OF_FEAR,Aura Of Fear
3998225205014528,MASS_RESURRECTION,Mass Ressurection
4000862918914048,DISRUPT_LIFE,Disrupt Life
6565027410513920,SHADOW_SCYTHE,Shadow Scythe
6576408591503360,SHADOW_ARTS,Shadow Arts
6576518205444096,SHADOW_ARTS_DESCR,The ability to master and manipulate the shadows for one's own advantage.
6578412478959616,SHADOW_CLOAK,Shadow Cloak
6582601582022656,SHADOW_MARK,Shadow Mark
6583030961311744,SHROUD_OF_DARKNESS,Shroud of Darkness
9046229560233984,MISSILE_RESISTANT,Missile Resistant
47085375033610240,EMBERS_OF_RESENTMENT,Ember of Resentment
47085618471014400,EMBERS_OF_RESENTMENT_DESCR,Deals {POTENCY}% more damage against the last unit who harmed it.
47086301328871424,OVERHEAT,Overheat
47086457235345408,MASS_DIVINE_WINDS,Mass Divine Winds
47086661221126144,SHADOW_REALM,Shadow Realm
47086819551907840,HIDDEN_SUPPLIES,Hidden Supplies
47087049634648064,UNLEASH_THE_BEASTS,Unleash The Beasts
47087346809475072,SPIT_FIRE,Spit Fire
47088774911266816,BLOODY_THORNS,Bloody Thorns
47088918754922496,COURAGEOUS_HEART,Courageous Heart
47089106919788544,COURAGEOUS_HEART_DESCR,Increase the bonus gained from the Bravery State <color=orange>{CONFIDENT}</color> and <color=orange>{HEROIC}</color> by {POTENCY}%.
48476662928412672,GOBLIN_CRY,Goblin Cry
48476946639523840,BLADE_AURA,Blade Aura
48477501994733568,BEAST_MASTERY_I,Beast Mastery I
48478395880607744,NO_FEAR_OF_DEATH,No Fear Of Death
48478574490849280,REINFORCEMENT_ARRIVES,Reinforcement Arrives
48478819253653504,COUNTER_DEFENSE,Counter Defense
48479477339951104,BLEED_FOR_ME,Bleed For Me
48479630360743936,VORATHAX_THE_TERROR,Vorathax The Terror
48480048067284992,GIANT_SLAM,Giant Slam
48480816946122752,BETTER_ARMOR,Better Armor
48483661695062016,CALL_COMPANIONS,Call Companions
48483985482747904,FLAWLESS_DEFENSE,Flawless Defense
48484250827001856,FLAWLESS_DEFENSE_DESCR,Reduce the Crit Chance against this target by 30.
48484401285074944,THE_EMPERORS_MIGHT,The Emperor's Might
48485270575550464,CYCLONE,Cyclone
48485464805380096,EDMUNDS_PHYLACTERY,Edmund's Phylacterys
48485645789597696,EDMUNDS_PHYLACTERY_DESCR,"As long there is a Phylactery on the battlefield, apply the following effects on the Lich, when they receive a killing blow:
{EFFECTS}"
48486161064038400,THRUST,Thrust
48486461736914944,MASS_SUMMON_ZOMBIES,Mass Summon Zombies
48486838599323648,BANE_OF_EVIL_DESCR_WEAPON,Increase damage of <color=orange>{SMITE_EVIL}</color> by {POTENCY}%.
48487787371859968,RAGNAROK,Ragnarok
48487992020340736,BLACK_HOLE,Black Hole
48488094554296320,WHIRLWIND_STRIKE,Whirlwind Strike
48488648911261696,BEAST_MASTERY_II,Beast Mastery II
48488750593773568,ROBUST,Robust
48488904650559488,BEAST_MASTERY_II_DESCR,Each companion has 50% more hitpoints. Bear gains a skill to grant Guardian Angel to their summoner. Eagle gains a skill to trigger chain attacks with their summoner. Wolf gains Skill to move through enemies without triggering Attack of Opportunities.
48489915171639296,GAPING_WOUND,Gaping Wounds
48491654461427712,GAPING_WOUND_DESCR,"Whenever this Character causes bleeding, all previous bleeding stacks will be triggered as true damage against the target."
48513822075293696,MASS_EARTH_SPIKES,Earth Surge
48533182424715264,MIND_REGENERATION,Mind Regeneration
48581832756596736,POISON_FAMILARITY,Poison Familiarity
48581980823916544,ANIMAL_TRUST,Animal Trust
48582268993572864,ANIMAL_TRUST_DESCR,Gain complete control over character's summons during their turn. 
48582933123862528,REJUVENATING_AGILITY,Rejuvenating Agility
48583776107663360,REJUVENATING_AGILITY_DESCR,"Whenever the character dodges:
{EFFECTS}"
48584093054439424,EXPLODING_ARMOR,Exploding Armor
48584631200419840,HIDDEN_PHYLACTERY,Hidden Phylactery
48584806815928320,SEDUCE,Seduce
48748737593249792,LOYAL_STEED,Loyal Steed
48749025477693440,SUMMON_BARRICADE,Summon Barricade
48749458745102336,SLIGHT_HOPE,Slight Hope
48749657383145472,YOU_ARE_NOTHING,You're Nothing!
48749820973584384,SUMMON_ROYAL_GUARDS,Summon Royal Guards
48750426220040192,MARKING_TARGETS,Marking Targets
48750652720844800,MARKING_TARGETS_DESCR,Unit triggers chain attack for their Summoner.
48751775766712320,DARK_SLASHES,Dark Slashes
48751999448944640,DISTRACTING_BEAUTY,Distracting Beauty
48752205733203968,PROTECT_MASTER,Protect Master
48752461694799872,GALEFORCE_ARROW,Galeforce Arrow
48752606515728384,THROWING_ARM,Throwing Arm
48752736044224512,PROTECT_EMPEROR,Protect The Emperor!
48752925547073536,UNDERDOG,Underdog
48753002378334208,UNDERDOG_DESCR,Enemies will no longer get bonus hit chance for each of their ally surrounding this unit.
48758477438226432,QUICK_HEALING,Quick Healing
48758612079579136,QUICK_HEALING_DESCR,"Reduce AP-Cost of <color=orange>{HEAL}</color>, <color=orange>{MASS_HEAL}</color>, <color=orange>{REJUVENATE}</color>, <color=orange>{RESTORE}</color> and <color=orange>{DIVINE_EMBRACE}</color> by 1."
48759553549832192,CORPSE_ROT,Corpse Rot
48759709980594176,CORPSE_ROT_DESCR,Increase poison chance against undead by {POTENCY}%.
48781673361215488,THE_EMPEROR_JUDGEMENT,The Emperor's Judgement
48782202162286592,SAVAGE,Savage
48782409990049792,SHADOW_SCYTHE_UPGRADE,Shadow Scythe Upgrade
48786314744467456,SHADOW_SCYTHE_UPGRADE_DESCR,Increase the base damage of <color=orange>{SHADOW_SCYTHE}</color> to {POTENCY}.
48788796455424000,VENOM_BLAST,Venom Blast
48811068977221632,DIVINE_WINDS,Divine Winds
48811535983611904,ENCHANT_BLADE_MASTERY_II,Enchant Blade Mastery II
48814769645195264,ENCHANT_BLADE_MASTERY_II_DESCR,You can activate one additional stance from <color=orange>{ENCHANT_BLADE}</color>.
48817100700946432,ART_OF_SUPPORT_I,Art Of Support I
48818379166748672,ART_OF_SUPPORT_I_DESCR,A collection of basic support spells for novices.
48818525170470912,UNTOUCHABLE_EMPEROR,The Untouchable Emperor
48829106963255296,UNTOUCHABLE_EMPEROR_DESCR,Unit gains 3 stack of <color=orange>{UNTOUCHABLE}</color> at the start of every round.
48831399968280576,UNWAVERING_WILL,Unwavering Will
48831678742695936,WOUNDED,Wounded
48885770018000896,FLAMING_ENTRANCE,Flaming Entrance
48886039694970880,TERRIFYING_ROAR,Terrifying Roar
48886580663717888,EDMUNDS_SOUL,Part of Edmund's soul
48887110899240960,EDMUNDS_SOUL_DESCR,"When this Phylactery is destroyed, a part of Edmund's soul will return. The following effects will be applied to the lich:
{EFFECTS}"
48888042093449216,SHADOW_JUMP,Shadow Jump
48888287351181312,ENVIOUS,Envious
48888420423864320,ENVIOUS_DESCR,"At the Start of each round a random enemy will become the target of envy. If the unit gets taunted, then instead of being taunted, the source of the taunt will become the envy target."
48888842249211904,BLAZING_GLORY,Blazing Glory
48889448942702592,ENTHRALLED_VICTIM,Enthralled Victim
48889832503414784,ENTHRALLED_VICTIM_DESCR,"On death, all adventurers will lose 10 BP."
48892284606779392,CHAMELEON_SKIN,Chameleon Skin
48893175816687616,SHADOWY_ESCAPE,Shadowy Escape
48904850892558336,ARCANE_REACH,Arcane Reach
48915781223616512,ARCANE_REACH_DESCR,Increase range of Ranged Arcane Skills by {POTENCY}.
48916126653911040,ENCHANT_BLADE_MASTERY_I,Enchant Blade Mastery I
48917254019911680,ICE_AGE,Ice Age
48917333019627520,MISSILE_MITIGATION,Missile Mitigation
48917664591941632,MISSILE_MITIGATION_DESCR,Reduces damage from hostile physical ranged skills by {POTENCY}% for each tile the enemy is away from the unit. Is negated by the <color=orange>{MELEE_ARCHER}</color> skill.
48918536361250816,REPENT,Repent!
48922515103191040,ON_HORSE_BACK,On Horse Back
48922895010664448,LIGHTNING_STRIKE,Lightning Strike
48923410176053248,TRAMPLE,Trample
48923688778502144,PLAGUE_OF_MANKIND,The Plague Of Mankind
48924531527421952,PIERCING_HEAT,Piercing Heat
48924711546949632,CRESCENT_STRIKE,Crescent Strike
48944760542367744,ART_OF_SUPPORT_II,Art Of Support II
48944923881148416,ART_OF_SUPPORT_II_DESCR,A collection of advanced support spells for veterans.
48945175933652992,SHADOW_PERSON,Shadow Person
48945322096758784,SHADOW_PERSON_DESCR,Reduce the max. hit chance of blind enemies against this character to 10%.
49565390165938176,FLEETING,Fleeting
49565927452086272,SUMMON_EARTH_PILLAR,Summon Earth Pillar
49846371133329408,BACK,Back
49846454264434688,TOGGLE_SPEED,Toggle Speed
50240055402205184,ENCHANT_WEAPON_DESCR,A spell to enchant a weapon with a chosen element.
50241214485532672,GOLDEN_ARMOR_DESCR,Reduce Damage by {POTENCY}% for each Pile of Gold on the field.
50241586058924032,SUMMON_ANIMAL_COMPANION_DESCR,The Beastmaster's trusted companions.
50242222313869312,DEFENSE_MASTERY_DESCR,{PROTECTED} Stacks can stack up to 9 times now.
50242858212298752,ATTACK_OF_OPPORTUNITY_DESCR,"Whenever an adjacent enemy tries to move, the character attacks the enemy with base accuracy 80%, dealing 100% PAB physical damage. If the attack hits the enemy, the enemy lose their action instead. Hidden enemies are not affected."
50243724692590592,QUICK_HANDS_DESCR,"The first time using a consumable in a round, will cost no AP."
50244265996881920,SONG_COLLECTION_II_DESCR,A collection of songs for experienced bards.
50244440983244800,MERCY_KILL_DESCR,Increase Crit chance by 50% if target's health is below 20%.
50244603525107712,STALWART_DEFENDER_DESCR,Reduce Damage to Allies in the Party by {POTENCY}%.
50245117126021120,FRENZY_DESCR,Character gains 2 {EMPOWER} stacks for 1 turn whenever they defeat an enemy if they have less than 10 stacks.
50246223856046080,BEAST_MASTERY_I_DESCR,"Each skill to summon an animal companion, gains an additional charge."
50246410238332928,IMMOVABLE_DESCR,Cannot be forcefully moved.
50246768981348352,GROUP_ATTACK_DESCR,"Whenever character attacks an enemy with a {SWARM} Skill, each ally with the same skill also uses it against the same target if they're in reach."
50247761450143744,LEGENDARY_OFFENSIVE_SPELLS_DESCR,A collection of legendary offensive spells for masters of the Arcane.
50247944028196864,COUNTER_DEFENSE_DESCR,Reduces the Damage received from counters by {POTENCY}%.
50256022312226816,DEMONIC_RAGE_DESCR,Unit gains a stack of {RAGE} whenever they deal damage. All stacks will be removed at the end of round if no damage has been dealt that round.
50265925626007552,DIVINE_RARITY,Divine
50288929974161408,ICE_MASTERY_DESCR,Ice Skills that can affect enemies will now also add 2 stacks {VULNERABLE} for 2 turns. The Skills <color=orange>{ICE_SPIKES}</color> and <color=orange>{ICE_STORM}</color> do not affect allies anymore and SP cost of Ice Skills are reduced by 30%.
50545523232247808,STATUS_IMMUNITY_DESCR,Cannot gain any negative Status Effects
50545927760285696,FIRE_MASTERY_DESCR,Extend the duration of {BURNING} status effects by 1. The Skills <color=orange>{FIREBALL}</color> and <color=orange>{INFERNO}</color> do not affect allies anymore and SP cost of Fire Skills are reduced by 30%.
50548304210989056,ELITE_DESCR,This enemy is an elite.
50554071068610560,MISSILE_RESISTANT_DESCR,Takes {POTENCY}% less damage from ranged skills.
50554441132052480,NECROMANCY_DESCR,Reduce the counter of <color=orange>{UNDEATH}</color>-effects of allies by 1. Undead allies have +1 Movement.
50555078339104768,PLAGUE_OF_MANKIND_DESCR,"When Character reaches 0 Hitpoints, restore all hitpoints, a new Battlemap Effect will be added to the battlefied and Character gains new skills."
50555594733424640,MARTIAL_SURPRISE_DESCR,Increase Physical Attack Bonus by {POTENCY}% of {INTELLIGENCE}.
50574772655788032,SUMMON_RAIN,Summon Rain
52173205363658752,RUSH,Rush
52418597028270080,WILL_OF_GODS,Holy Person
52420841056407552,WILL_OF_GODS_DESCR,"Whenever this unit gains {RELEVATION}, add another {POTENCY} stacks on top of it."
53159601058516992,BARRIER_EFFECT_DESCRIPTION,Target gains a Barrier negating Damage up to {COMPOSITION} {AMOUNT} points.
53160250621988864,BASE,Base
53160471020081152,BASE_CHANCE_TEXT,Base Chance
53160581477076992,CLEANSEEFFECT_DESCRIPTION_TEXT,Removes {STATUSEFFECT}
53480577612812288,HOLY_ENCHANTMENT,Holy Enchantment
53480872136839168,FIRE_ENCHANTMENT,Fire Enchantment
53481286840258560,ICE_ENCHANTMENT,Ice Enchantment
53481491664900096,LIGHTNING_ENCHANTMENT,Lightning Enchantment
53481672959496192,DARK_ENCHANTMENT,Dark Enchantment
53481927218204672,TRUE_DAMAGE_ENCHANTMENT,True Damage
53482119384436736,EARTH_ENCHANTMENT,Earth Enchantment
53483184062369792,TARGET_SELF,Self
53483565211357184,TARGET_ALLY,Ally
53483745419628544,TARGET_SELFALLY,Self & Ally
53483918858293248,TARGET_ENEMY,Enemy
53484160202739712,TARGET_ENEMYALLIES,Enemies & Allies
53484348166279168,TARGET_ALL,All
53484467825577984,TARGET_FREEPOSITION,Free Position
53484819442470912,TARGET_POSITION,Position
53494685678604288,POSITIONCHANGE_AWAY_FROM_CASTER,Moves {RANGE} Tiles away from caster or until interrupted
53496527372324864,POSITIONCHANGE_TOWARDS_CASTER,Moves {RANGE} Tiles towards caster or until interrupted
53497107855609856,POSITIONCHANGE_TARGETED_TELEPORT,Teleports to selected Tile
53497616104591360,POSITIONCHANGE_TARGETED_STRAIGHT,Moves towards selected Tile until reached or interrupted
53497815426306048,POSITIONCHANGE_RANDOM,Move to random free tile that is no more than {RANGE} tiles away
53498254431522816,POSITIONCHANGE_SWAPPOSITION,Swap position with Caster
53498614856454144,POSITIONCHANGE_AWAY_FROM_TARGET,Moves {RANGE} Tiles away from target or until interrupted 
53499920673312768,POSITIONCHANGE_PULL_TOWARDS_CASTER,Pull into a free adjacent tile to the Caster
53500502096121856,POSITIONCHANGE_PULL_CHOSEN_DIRECTION,Moves {RANGE} Tiles into the chosen direction or until interrupted
53500889280712704,POSITIONCHANGE_PULL_TOWARDS_TARGET,Pull towards the target position
53543115448815616,POSITIONCHANGE_OCCUPY_AND_PUSH_AWAY,Occupy target tile and push all other units away
54587654745788416,CAMPING_ACTION0,Forage
54587654779342848,CAMPING_ACTION0_DESCR,A single Character goes out to hunt for supplies. The party receives 2-4 Supplies. 
54587654779342849,CAMPING_ACTION1,Don't translate
54587654779342850,CAMPING_ACTION1_DESCR,Don't translate
54587654779342851,CAMPING_ACTION2,Encourage
54587654779342852,CAMPING_ACTION2_DESCR,"One adventurer encourages another adventurer to restore BP. The amount of BP restored, depends on their relationship."
54587654779342853,CAMPING_ACTION3,Don't translate
54587654779342854,CAMPING_ACTION3_DESCR,Don't translate
54587654779342855,CAMPING_ACTION4,Don't translate
54587654779342856,CAMPING_ACTION4_DESCR,Don't translate
54587654779342857,CAMPING_ACTION5,Sharpen Weapon
54587654779342858,CAMPING_ACTION5_DESCR,"A character sharpens their weapon, granting themself 20% more Physical Attack Bonus for 3 Encounters."
54587654779342859,CAMPING_ACTION6,Magic Ritual for Protection
54587654779342860,CAMPING_ACTION6_DESCR,A character performs a magic ritual to grant the whole Party 20 Resistance against all Elements for 3 Encounters.
54587654779342861,CAMPING_ACTION7,Poison Weapon
54587654779342862,CAMPING_ACTION7_DESCR,A character poisons their weapon. Weapon skills now also have a change of poisoning the targets.
54587654779342863,CAMPING_ACTION8,Prayer
54587654779342864,CAMPING_ACTION8_DESCR,"A character holds a prayer for the party, restoring 15% HP for everyone."
54587654779342865,CAMPING_ACTION9,Footwork Excercises
54587654779342866,CAMPING_ACTION9_DESCR,For the next 3 Encounters increase dodge by 15.
54587654779342867,CAMPING_ACTION10,Battle Plan
54587654779342868,CAMPING_ACTION10_DESCR,The Party gathers to formulate a battle plan for the upcoming battles. For the next 3 encounters Adventurers start with 1 additional AP for 3 rounds.
54587654779342869,CAMPING_ACTION11,Hide in the Shadows
54587654779342870,CAMPING_ACTION11_DESCR,For the next 3 Encounter Adventurer will be hidden at the start of the battle for 3 turns.
54587654779342871,CAMPING_ACTION12,Bless Companion
54587654779342872,CAMPING_ACTION12_DESCR,Character bless another adventurer in the name of their gods. For the next 3 encounter selected Adventurer will start with 2 Stacks of Protected.
54587654779342873,CAMPING_ACTION13,First Aid
54587654779342874,CAMPING_ACTION13_DESCR,An adventurer performs first aid on a wounded partymember. Restore 10% of health.
54587654779342875,CAMPING_ACTION14,Don't translate
54587654779342876,CAMPING_ACTION14_DESCR,Don't translate
54587654779342877,CAMPING_ACTION15,Meditate
54587654779342878,CAMPING_ACTION15_DESCR,A character starts to meditate to recover more mana. Restore an additional 20% SP.
54587654779342879,CAMPING_ACTION16,Nightwatch
54587654779342880,CAMPING_ACTION16_DESCR,A adventurer stands guard for the night. Reduce ambush chance by 50%.
54587654779342881,CAMPING_ACTION17,Performance
54587654779342882,CAMPING_ACTION17_DESCR,The bard plays a song to encourage everyone around them. Restore 10 BP for every adventurer.
54587654779342883,CAMPING_ACTION18,Polish Armor
54587654779342884,CAMPING_ACTION18_DESCR,Adventurer gains 30% more physical Resistance for 3 Encounters.
54587654779342885,CAMPING_ACTION19,Prepared Spells
54587654779342886,CAMPING_ACTION19_DESCR,A character prepares their spells for the next battles. For the next encounter the first arcane skill will have no AP or SP cost.
55348868723675136,DEBUFF_CLEANSE_DESCRIPTION,Removes all Stat Debuffs on the target
55349464491003904,DELAY_FORWARD_EFFECT_DESCRIPTION,Moves the target's Turn forward by {DELAY_AMOUNT}
55349732007907328,DELAY_EFFECT_DESCRIPTION,Delays the target's Turn by {DELAY_AMOUNT}
55357003186212864,EFFECT_ENDOFTURN_DESCRIPTION,until end of this turn
55357115937492992,EFFECT_ROUNDS_DESCRIPTION,for {AMOUNT} {AMOUNT:cond:=1?round|rounds}
55359218995073024,EFFECT_SINGLEROUND_DESCRIPTION,this round
55359349077217280,EFFECT_SINGLETURN_DESCRIPTION,until next turn
55362058933145600,EFFECT_TURNS_DESCRIPTION,for {AMOUNT} {AMOUNT:cond:=1?turn|turns}
55401255677104128,EXECUTION_EFFECT_DESCRIPTION,"If target is executed, apply on self: {EFFECTS}"
55402877551546368,EXTEND_RANGE,Extend Range of Skills by 1(up to max 5)
55420459822256128,HEALTHREGENERATION_CLEANSE_DESCRIPTION,Remove Health Regeneration.
55425005302747136,LIFESTEAL_EFFECT_DESCRIPTION,Heals the caster by {PERCENTAGE} of the damage caused.
55425396857802752,LIMITEDTYPE_PERENCOUNTER_TEXT,Per Encounter
55437594762055680,MANAREGENERATION_CLEANSE_DESCRIPTION,Remove SP Regeneration.
55438368321736704,MORALE_DAMAGE_EFFECT_DESCRIPTION,Decrease BP by {DAMAGE}
55447911839731712,OF_MAX_MANA,{AMOUNT} of max SP
55448062503325696,ON_DAMAGE_PHYSICAL_TEXT,On-Physical-Damage: {EFFECT_DESCRIPTION}
55448633201299456,ON_DEATH_TEXT,On Death: 
55448725010419712,ON_DEATH_TEXT_ONCE,On Death(Triggered only once):
55451802648088576,PASSIVE,(Passive)
55451884005003264,PERMANENTSTATINCREASE_EFFECT,Permanently increases {BATTLE_STAT} by {AMOUNT}.
55698584577675264,EMPATHY,Empathy
56861227942318080,POSITIONCHANGE_EFFECT,Target moves {POSITION}
56866082094223360,REGENERATION_EFFECT_DESCRIPTION,Regenerate {COMPOSITION} {AMOUNT} as {REGENERATION_TYPE}
56866668361453568,REGENERATION_SIMPLE_EFFECT_DESCRIPTION,Restore {AMOUNT} {REGENERATION_TYPE} per turn
56868612639461376,RESTORE_MORALEEFFECT_DESCRIPTION,Restores {RESTORE_AMOUNT} BP.
56874996978323456,SELF_EFFECT_TEXT,"<b>Effects(On Self)</b>:
<color=orange>{EFFECT}</color>"
56875085914345472,SELF_EFFECT_DESCRIPTION,(Self)
56876634115837952,SIMPLE_STATBUFF_PASSIVE,Increases {BATTLE_STAT} by {BATTLESTAT_VALUE}
56876804916285440,SIMPLE_STATBUFF_PASSIVE_DECREASE,Reduces {BATTLE_STAT} by {BATTLESTAT_VALUE}
56876991004971008,SIMPLE_STATUS_CLEANSE_EFFECT_DESCR,Remove {STATUS_EFFECT} from targets.
56878301825634304,SLAY_EFFECT_DESCRIPTION,Increase {BONUS} scaling by another {SCALING}% for every 1% missing health from target.
56879281992536064,STANCE_EFFECT_TEXT,"While Active on Self:
<color=orange>{EFFECT}</color>"
56880328106479616,STATUS_EFFECT_DOT_DESCRIPTION,Target gains: {AMOUNT}{DOTTYPE} ({COMPOSITION}){CHANCE}
56881117864562688,SUMMONS,Summons
56882721279873024,TARGET_GAINS,Gains {EFFECT}
56882907876069376,TARGET_GAINS_STATUSEFFECT,Target gains {STATUSEFFECT}
56883775237165056,TARGETMULTITUDE_SINGLE_TEXT,Single
56884046034014208,TRANSFORM_EFFECT_DESCRIPTION_TEXT,Transform into a {TRANSFORM}.
57206349611569152,METAL_TRAP_EFFECT,"Create a Trap interrupting movement when passed and causing the following Effects:
{EFFECTS}"
57208654511640576,ADD_SKILL_EFFECTS_EFFECT,Skills{SKILLTAGS} gain the following effects{DURATION}:
57301011185700864,AURA_ALL_TARGET,characters
57301207583985664,AURA_ALLIES_TARGET,allies
57301346230898688,AURA_ENEMIES_TARGET,enemies
57301472559140864,AURA_EFFECT_DESCRIPTION,"Gain an Aura with the following Effect{DURATION}:
All {TARGETS}{SELF_INCLUDED} in a {RANGE}-Tile radius gain:
{STATUSEFFECT}"
57302726073028608,AURA_EFFECT_DESCRIPTION_MAPWIDE,"All {TARGETS}{SELF_INCLUDED} on the map gain{DURATION}:
{STATUSEFFECT}"
57303433694056448,AURA_EFFECT_SELF_INCLUDED,(including self)
57305128637468672,ADD_ENCHANTMENTS_EFFECT_TEXT,Skills{SKILLTAGS} additionally deal {DAMAGE} {DTYPE} {DURATION}
57305741232345088,ADD_SIMPLE_SKILL_EFFECTS_TEXT,The tagged skills({SKILLTAGS}) have these additional effects:{EFFECTS}
57511626013577216,TALENTED_SWORDSMAN_EFFECT,Sword skills deal {POTENCY}% more damage.
57572791091630080,BLOODY_AXE,Bloody Axe
57572877573984256,STATUS_IMMUNITY,Status Effect Immune
57573043743920128,CRYSTAL_EYE,Crystal Eye
60188958093717504,WEAPON_POISONED,Weapon Poisoned
60189267985674240,KI_STRIKES,Ki Strikes
60354726785691648,FROZEN_HEART_DESCR,"When health goes below 50% hitpoints: 
Unit teleports to a random safe tile and 4 <color=red> Ice Bride Mirages</color> will be summoned around the unit. 
Unit gains the Skill <color=orange>{ABSOLUTE_ZERO}</color> and <color=orange>{FROSTVEIL}</color>"
60363541329457152,STATUS_TRIGGER_HEALTH_BELOW_X,"When Health falls below {AMOUNT}%:
{TRIGGER_EFFECTS}"
60368296621617152,MARK_AZAZEL_EFFECT_DESCR,On Getting Damaged: Gain 1 stack of {EMPOWERED} and 1 stack of  {PROTECTED} for 1 turn.
60371072273592320,SHADOWY_ESCAPE_DESCR,"Every time unit has lost 20% of their max health, teleport them to a safe tile."
60372673054879744,LOYAL_STEED_DESCR,"If health falls below 50%:
Unit's movement is reduced by 2 and they lose the skill <color=orange>{CHARGE}</color>. Unit gains new skills in exchange."
60373470270435328,HEALING_MARK_DESCR,"Gain a mark for 5 turns that triggers the following effects when health falls below 50%:
{TRIGGER_EFFECTS}
Mark is removed after trigger."
60376738635689984,EXPUNGE_BLEEDING_EFFECT,For every Point of Bleeding deal another additional {MAGNITUDE} Damage as True Damage.
60377353931698176,RESET_COOLDOWN_SKILL,Reset the Cooldown for <color=orange>{SKILL}</color>
60378370358358016,GAIN_TURN_EFFECT,Gain a Turn at the beginning of the turn order.
60378792003350528,SKILLPOINT_EFFECT,Character gains 1 skillpoint.
60379228903026688,POTION_OF_YOUTH_EFFECT,"Removes the following Traits:
<color=orange>{SCARED_FIRE}, {SHORTSIGHTED}, {FRAIL}, {SICKLY}, {SCARRED}, {CURSED}</color>"
60383672692617216,MASS_RESURRECTION_EFFECT,Transform all corpses into Zombies that can act immediately.
60383938011705344,VAMIPRE_POTION_EFFECT,"Grants the character the <color=orange>{VAMPIRIC_TRAITS}</color> Trait, which grants them 30% Lifesteal, +10 Physical Resistance, +10 Ice Resistance and -10 Fire Resistance. Might have other consequences, you're not aware of."
60384841460592640,DEMONIC_SHIELD_DISCHARGE_EFFECT,Deal 30% of the Character's level as true damage per {CHARGE} Stack(<color=white>{AMOUNT}</color>). Remove all {CHARGE} Stacks.
60385391396761600,CHAIN_EFFECT,Effects will be applied again to a random target that is at most 2 tiles away(Until {AMOUNT} targets have been hit or it misses):
60385652173418496,ALPHA_STRIKE_EFFECT,All allies in range will trigger a chain attack on the target.
60385824639004672,DISMISS_EFFECT,Dismiss the Animal Companion
60385973083811840,WEAPON_IGNITION_EFFECT,"Deal 50% PAB to all targets. 
If there is a fire enchantment on the weapon deal an additional 50% MAB as fire damage.
If there is an ice enchantment on the weapon deal an additional 50% MAB as ice damage.
If there is a lightning enchantment on the weapon deal an additional 50% MAB as lightning damage.
If there is an earth enchantment on the weapon deal an additional 50% MAB as earth damage."
60386355277180928,FULL_CLEANSE_EFFECT,Remove all negative status effects
60386539180634112,FEAST_EFFECT,Gain an {EMPOWER} Stack for each {VULNERABLE} Stack on the target.
60387037434589184,HELLSEEKER_EFFECT,Up to {X} times a random target will be selected in the affected area for the following effect:
60456573064163328,REMOVE_STATUSEFFECT,Removes {STATUS_EFFECT}
60456877537079296,SUMMON_ALL_ANIMAL_COMPANION_EFFECT,"Summon every Animal Companion not already on the field in the following order:
Wolf, Bear, Eagle"
60457047918096384,ADD_BATTLEMAP_EFFECT,"Adds the battlemap effect ""{BATTLEMAPEFFECT}"" for 3 turns with the following effects:
{EFFECTS}"
60457536911028224,PURIFY_EFFECT,"If Ally: Remove all hostile status effects.
If Enemy: Remove all positive status effects and gain 3 stacks of {VULNERABLE} for 3 turns."
60457807791763456,ANACONDA_STRIKE_EFFECT,Repeat effect on each enemy directly behind the target. On the last target:
