ID,Key,String
5127322576597012,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,"Having you here make things easier, my friend."
5127322576597013,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,"Good thing you are here, {CHARACTER1}. I know I can count you."
5127322576597014,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,"Let's work together, {CHARACTER1}! It will be easier together!"
5127322576597015,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,"I know I can rely on you, {CHARACTER1}! Your abilities are indispensable!"
5127322576597016,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,I don't think there are many people besides you who can make me feel safe here.
5127322576597017,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,I'm glad we're in the same Party. Thinks have always worked out with us together!
5127322576597018,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,Don't worry about your back as long as I'm here. I'll keep you safe!
5127322576597019,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,Don't worry about your back as long as I'm here. I'll keep you safe!
5127322576597020,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN5,Try to stay safe! We're a team. You don't have to risk your life alone!
5127322576597021,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,"I know I can always rely on you, my Love!"
5127322576597022,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,Let's keep each other safe! Neither of us want to return without the other.
5127322576597023,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,"Whatever happens, I will always be right beside you."
5127322576597024,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,"If anything happens, know this: I love you!"
5127322576597025,DEFAULT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,If you slack off the rest of us has to work harder.
5127322576597026,DEFAULT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,Don't make me regret having you by my side.
5127322576597027,DEFAULT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,Take responsibility for your actions. If we fall then you will also feel the consequences.
5127322576597028,DEFAULT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,I do not like how I have to rely on you.
5127322576597029,DEFAULT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,I hope I won't regret letting you of my sight.
5127322576597030,DEFAULT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,You're just a disaster waiting to happen.
5127322576597031,DEFAULT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,I guess my only insurance is that both of our lives are on the line.
5127322576597032,DEFAULT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,"Should I take solace in the thought that if I die, you'll die?"
5127349143318528,EAGER_LOOT_BIGVALUE1,Wow!
5127349143318529,EAGER_LOOT_BIGVALUE2,Look at all the loot!
5127349143318530,EAGER_LOOT_BIGVALUE3,The Guild Master is going to like this!
5127349143318531,EAGER_LOOT_BIGVALUE4,We're going to be rich!
5127349143318532,EAGER_LOW_VIGOR1,Can we rest already?
5127349143318533,EAGER_LOW_VIGOR2,I don't want to whine but can we rest?
5127349143318534,EAGER_LOW_VIGOR3,I won't be able continue much longer
5127349143318535,EAGER_LOW_VIGOR4,I'm trying my best here but I'm running on fumes.
5127349143318536,EAGER_TRAP_TRIGGERED1,It wasn't me! I didn't trigger the trap!
5127349143318537,EAGER_TRAP_TRIGGERED2,Ouch!
5127349143318538,EAGER_TRAP_TRIGGERED3,That was unfortunate...
5127349143318539,EAGER_TRAP_TRIGGERED4,The trap was to well hidden.
5127349143318540,EAGER_LOW_MORALE_QUESTMAP1,How much more?
5127349143318541,EAGER_LOW_MORALE_QUESTMAP2,Shouldn't we consider going back?
5127349143318542,EAGER_LOW_MORALE_QUESTMAP3,I don't know how much more I can take.
5127349143318543,EAGER_LOW_MORALE_QUESTMAP4,I-I'm scared.
5127349143318544,EAGER_AFTER_CAMPING1,*yawn* Is it already morning?
5127349143318545,EAGER_AFTER_CAMPING2,I feel well-rested.
5127349143318546,EAGER_AFTER_CAMPING3,I had a nice dream.
5127349143318547,EAGER_AFTER_CAMPING4,*zzzZ*...I'm awake!
5127349143318548,EAGER_OBSTACLE_FAILED1,So much for that.
5127349143318549,EAGER_OBSTACLE_FAILED2,That didn't go well.
5127349143318550,EAGER_OBSTACLE_FAILED3,We could have gone around by now.
5127349143318551,EAGER_OBSTACLE_FAILED4,I tried my best and it wasn't good enough.
5127349143318552,EAGER_FORCED_HEALING1,O-Of course I'm not scared of the healer! *Sweating*
5127349143318553,EAGER_FORCED_HEALING2,It's just a scratch! Really!
5127349143318554,EAGER_FORCED_HEALING3,Let me prepare mentally! *Inhale* *Exhale*
5127349143318555,EAGER_FORCED_HEALING4,Why does it have to hurt so much?
5127349143318556,EAGER_DEATH_RESISTED1,I-I'm fine!
5127349143318557,EAGER_DEATH_RESISTED2,Not yet. Not now!
5127349143318558,EAGER_DEATH_RESISTED3,I can't die here.
5127349143318559,EAGER_DEATH_RESISTED4,I struggle as long as I can.
5127349143318560,EAGER_SKIP_TURN1,"S-Sorry, I can't."
5127349143318561,EAGER_SKIP_TURN2,I-I'm not ready!
5127349143318562,EAGER_SKIP_TURN3,I can't! I just can't!
5127349143318563,EAGER_SKIP_TURN4,No...please no.
5127349143318564,EAGER_BUY_DRINK1,"For me? Thank you, Guild Master!"
5127349143318565,EAGER_BUY_DRINK2,If it's fine with you I'll be taking that downtime.
5127349143318566,EAGER_BUY_DRINK3,"You stop me if I overdo it, right?"
5127349143318567,EAGER_BUY_DRINK4,To your health Guild Master!
5127349143318568,EAGER_TRAINING1,I hope I'll get stronger.
5127349143318569,EAGER_TRAINING2,I also think I need some training.
5127349143318570,EAGER_TRAINING3,I try my best to get stronger!
5127349143318571,EAGER_TRAINING4,Hopefully I can keep up with the training.
5127349143318572,EAGER_CONFESSION1,I-I have done something bad.
5127349143318573,EAGER_CONFESSION2,Will the gods forgive me?
5127349143318574,EAGER_GREED_DISTRACTION1,I-is that a pile of Gold?
5127349143318575,EAGER_GREED_DISTRACTION2,H-how much Gold is that?!
5127349143318576,EAGER_CRITICAL_HIT1,I did it!
5127349143318577,EAGER_CRITICAL_HIT2,Did anyone see that?
5127349143318578,EAGER_CRITICAL_HIT3,Woohoo!
5127349143318579,EAGER_LOW_HEALTH1,I don't feel so well...
5127349143318580,EAGER_LOW_HEALTH2,I'm getting dizzy...
5127349143318581,EAGER_LOW_HEALTH3,I will...not...FALL!
5127349143318582,EAGER_LOW_MORALE1,*Heavy Breathing*
5127349143318583,EAGER_LOW_MORALE2,"Everything is fine...
Everything is fine..."
5127349143318584,EAGER_LOW_MORALE3,"Don't break...
Please, don't break..."
5127349143318585,EAGER_FRIEND_ALLY_DEATH1,{CHARACTER1}!
5127349143318586,EAGER_FRIEND_ALLY_DEATH2,NO!
5127349143318587,EAGER_FRIEND_ALLY_DEATH3,If only I was stronger!
5127349143318588,EAGER_LOVER_ALLY_DEATH1,"NONONO!
YOU CAN'T DIE!"
5127349143318589,EAGER_LOVER_ALLY_DEATH2,YOU WILL PAY FOR THAT!
5127349143318590,EAGER_NEMESIS_ALLY_DEATH1,We're losing ground!
5127349143318591,EAGER_NEMESIS_ALLY_DEATH2,What should we do now?
5127349143318592,EAGER_NEMESIS_ALLY_DEATH3,We lost someone!
5127349143318593,EAGER_NORMAL_ALLY_DEATH1,That's bad.
5127349143318594,EAGER_NORMAL_ALLY_DEATH2,Shit!
5127349143318595,EAGER_NORMAL_ALLY_DEATH3,This is not good...
5127349143318596,EAGER_OATHSWORN_ALLY_DEATH1,"NONONO!
YOU CAN'T DIE!"
5127349143318597,EAGER_OATHSWORN_ALLY_DEATH2,YOU WILL PAY FOR THAT!
5127349143318598,EAGER_RIVAL_ALLY_DEATH1,We're losing ground!
5127349143318599,EAGER_RIVAL_ALLY_DEATH2,What should we do now?
5127349143318600,EAGER_RIVAL_ALLY_DEATH3,We lost someone!
5127349143318601,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,Let's show them what we can do together!
5127349143318602,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,Glad to have you on my side!
5127349143318603,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,"I'll try my best for you, my friend!"
5127349143318604,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,I'll help you whenever I can!
5127349143318605,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,"You and me against the world, {CHARACTER1}!"
5127349143318606,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,They won't know what hit them!
5127349143318607,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,"You can always leave your back to me, {CHARACTER1}!"
5127349143318608,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,Having you at my side really puts my mind at ease!
5127349143318609,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,"You can always rely on me, my Love!"
5127349143318610,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,You don't have to overdo it. We promised to share our burdens!
5127349143318611,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,I'm glad to have you by my side.
5127349143318612,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,With you by my side I feel stronger!
5127349143318613,EAGER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,"You know we have to work together, right?"
5127349143318614,EAGER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,"When you slack off, I have to make up for it."
5127349143318615,EAGER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,"I'm not saying I don't respect you, but..."
5127349143318616,EAGER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,I can't say your presence fills me with confidence.
5127349143318617,EAGER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,Do your job and I'll do mine! 
5127349143318618,EAGER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,For now let's not try to strangle each other.
5127349143318619,EAGER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,I really preferred to be with anyone else right now!
5127349143318620,EAGER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,Can I really trust you?
5127368898490368,ELAN_CRITICAL_HIT1,I did it!
5127368898490369,ELAN_CRITICAL_HIT2,I'm starting to get hang of this
5127368898490370,ELAN_LOW_HEALTH1,Everything is starting to go black...
5127368898490371,ELAN_LOW_HEALTH2,I-I need help!
5127368898490372,ELAN_LOW_MORALE1,I-I don't want to die like this...
5127368898490373,ELAN_LOW_MORALE2,A-Am I not cut out for this?
5127368898490374,ELAN_NORMAL_ALLY_DEATH1,I-Is it my fault?
5127368898490375,ELAN_NORMAL_ALLY_DEATH2,I don't want to end like that.
5127368898490376,ELAN_RIVAL_ALLY_DEATH1,I-Is it my fault?
5127368898490377,ELAN_RIVAL_ALLY_DEATH2,I don't want to end like that.
5127368898490378,ELAN_NEMESIS_ALLY_DEATH1,I-Is it my fault?
5127368898490379,ELAN_NEMESIS_ALLY_DEATH2,I don't want to end like that.
5127368898490380,ELAN_DESPAIR1,"No,no,no!"
5127368898490381,ELAN_DESPAIR2,I want my life to matter!
5127368898490382,ELAN_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,Let me help you!
5127368898490383,ELAN_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,"I can help you, {CHARACTER1}!"
5127368898490384,ELAN_FRIEND_ALLY_DEATH1,NO!
5127368898490385,ELAN_FRIEND_ALLY_DEATH2,Not like this!
5127368898490386,ELAN_LOVER_ALLY_DEATH1,NO!
5127368898490387,ELAN_LOVER_ALLY_DEATH2,{CHARACTER1}!!!!!
5127368898490388,ELAN_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,"I'll have your back, {CHARACTER1}!"
5127368898490389,ELAN_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,"I will try my best for you, {CHARACTER1}!"
5127368898490390,ELAN_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,"I'll have your back, {CHARACTER1}!"
5127368898490391,ELAN_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,"I will try my best for you, {CHARACTER1}!"
5127368898490392,ELAN_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,You're not being helpful!
5127368898490393,ELAN_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,"Please, don't get in my way!"
5127368898490394,ELAN_LOOT_BIGVALUE1,S-So much loot!
5127368898490395,ELAN_LOOT_BIGVALUE2,"Carrying all this, is going to make me nervous!"
5127368898490396,ELAN_LOW_VIGOR1,"I'm sorry, but I won't be able to go much longer..."
5127368898490397,ELAN_LOW_VIGOR2,"C-can we have a rest? 
No? 
Okay..."
5127368898490398,ELAN_TRAP_TRIGGERED1,Ouch!
5127368898490399,ELAN_TRAP_TRIGGERED2,I-I'm still okay!
5127368898490400,ELAN_LOW_MORALE_QUESTMAP1,M-Maybe it's time to turn back?
5127368898490401,ELAN_AFTER_CAMPING1,Hnnghh! That was a nice rest.
5127368898490402,ELAN_FORCED_HEALING1,I try not to scream...
5127368898490403,ELAN_BUY_DRINK1,"T-thanks, Guild Master!"
5127368898490404,ELAN_BUY_DRINK2,I-I usually don't drink...but thanks.
5127368898490405,ELAN_TRAINING1,I will do my best!
5127368898490406,ELAN_TRAINING2,I will try to learn as much as I can!
5127368898490407,ELAN_DEATH_RESISTED1,N-not yet. I haven't achieved my goals yet.
5127368898490408,ELAN_DEATH_RESISTED2,I don't want a meaningless death like this.
5127368898490409,ELAN_SKIP_TURN1,I-I...
5127368898490410,ELAN_SKIP_TURN2,I-I don't know w-what to do!
5127368898490411,ELAN_CONFESSION1,I once lied to my parents...
5127368898490412,ELAN_CONFESSION2,I want to be a better person.
5127368898490413,ELAN_GREED_DISTRACTION1,All that Gold...
5127368898490414,ELAN_GREED_DISTRACTION2,Everything would be easier for my parents with that gold.
5127416231211008,INDIFFERENT_LOOT_BIGVALUE1,Much of this goes to the Guild anyway.
5127416231211009,INDIFFERENT_LOOT_BIGVALUE2,Meh..
5127416231211010,INDIFFERENT_LOOT_BIGVALUE3,First we have to get all of this back to the Guild.
5127416231211011,INDIFFERENT_LOOT_BIGVALUE4,Do we have enough space for everything?
5127416231211012,INDIFFERENT_LOW_VIGOR1,I need to rest.
5127416231211013,INDIFFERENT_LOW_VIGOR2,We should find a place to camp.
5127416231211014,INDIFFERENT_LOW_VIGOR3,We can't continue much longer like this.
5127416231211015,INDIFFERENT_LOW_VIGOR4,We're pushing too hard.
5127416231211016,INDIFFERENT_TRAP_TRIGGERED1,Shit!
5127416231211017,INDIFFERENT_TRAP_TRIGGERED2,*Grind teeth*
5127416231211018,INDIFFERENT_TRAP_TRIGGERED3,Great...
5127416231211019,INDIFFERENT_TRAP_TRIGGERED4,No choice but to endure the pain.
5127416235405312,INDIFFERENT_LOW_MORALE_QUESTMAP1,Are our lifes worth this?
5127416235405313,INDIFFERENT_LOW_MORALE_QUESTMAP2,Don't push me too hard.
5127416235405314,INDIFFERENT_LOW_MORALE_QUESTMAP3,...
5127416235405315,INDIFFERENT_LOW_MORALE_QUESTMAP4,How much...longer...
5127416235405316,INDIFFERENT_AFTER_CAMPING1,*Breath in*
5127416235405317,INDIFFERENT_AFTER_CAMPING2,Let's continue.
5127416235405318,INDIFFERENT_AFTER_CAMPING3,...
5127416235405319,INDIFFERENT_AFTER_CAMPING4,We better complete the quest now.
5127416235405320,INDIFFERENT_OBSTACLE_FAILED1,*Sighs*
5127416235405321,INDIFFERENT_OBSTACLE_FAILED2,"Next time, try harder."
5127416235405322,INDIFFERENT_OBSTACLE_FAILED3,Damn it.
5127416235405323,INDIFFERENT_OBSTACLE_FAILED4,What a waste of time.
5127416235405324,INDIFFERENT_FORCED_HEALING1,*Grit teeths* Not yet!
5127416235405325,INDIFFERENT_FORCED_HEALING2,I will survive this!
5127416235405326,INDIFFERENT_FORCED_HEALING3,I won't fall so easily.
5127416235405327,INDIFFERENT_FORCED_HEALING4,I will prevail!
5127416235405328,INDIFFERENT_SKIP_TURN1,I have to wait and see...
5127416235405329,INDIFFERENT_SKIP_TURN2,It's too dangerous...
5127416235405330,INDIFFERENT_SKIP_TURN3,I need time.
5127416235405331,INDIFFERENT_SKIP_TURN4,I can't! I just can't!
5127416235405332,INDIFFERENT_BUY_DRINK1,Thanks...
5127416235405333,INDIFFERENT_BUY_DRINK2,I could use a drink.
5127416235405334,INDIFFERENT_BUY_DRINK3,"Sure, why not?"
5127416235405335,INDIFFERENT_BUY_DRINK4,I guess a drink won't hurt.
5127416235405336,INDIFFERENT_TRAINING1,If it's necessary.
5127416235405337,INDIFFERENT_TRAINING2,Alright. Let's train!
5127416235405338,INDIFFERENT_TRAINING3,Hopefully I won't get sore muscles tomorrow.
5127416235405339,INDIFFERENT_CONFESSION1,Sometimes I do feel regret.
5127416235405340,INDIFFERENT_CONFESSION2,The past isn't so easily purged.
5127416235405341,INDIFFERENT_CONFESSION3,Do I even need forgiveness?
5127416235405342,INDIFFERENT_GREED_DISTRACTION1,I want that gold...
5127416235405343,INDIFFERENT_GREED_DISTRACTION2,All that gold is just lying there.
5127416235405344,INDIFFERENT_GREED_DISTRACTION3,So easy to grab it all.
5127416235405345,INDIFFERENT_CRITICAL_HIT1,A good hit.
5127416235405346,INDIFFERENT_CRITICAL_HIT2,...
5127416235405347,INDIFFERENT_LOW_HEALTH1,Ugh...
5127416235405348,INDIFFERENT_LOW_HEALTH2,Need...healing...
5127416235405349,INDIFFERENT_LOW_MORALE1,*Heavy Breathing*
5127416235405350,INDIFFERENT_LOW_MORALE2,Please..stop..
5127416235405351,INDIFFERENT_FRIEND_ALLY_DEATH1,{CHARACTER1}...
5127416235405352,INDIFFERENT_LOVER_ALLY_DEATH1,...
5127416235405353,INDIFFERENT_NEMESIS_ALLY_DEATH1,...
5127416235405354,INDIFFERENT_NORMAL_ALLY_DEATH1,This makes things harder...
5127416235405355,INDIFFERENT_NORMAL_ALLY_DEATH2,...
5127416235405356,INDIFFERENT_OATHSWORN_ALLY_DEATH1,...
5127416235405357,INDIFFERENT_RIVAL_ALLY_DEATH1,...
5127416235405358,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,You don't need to overdo it...I'm also here.
5127416235405359,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,"Let's look out for each other...That's what friends do, right?"
5127416235405360,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,Having a friend like you by my side is really reassuring.
5127416235405361,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,I trust you...my friend.
5127416235405362,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,It's rare to have someone like you at my side...And I'm thankful for that.
5127416235405363,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,I will always stand by your side as you have stood by mine.
5127416235405364,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,Your presence is reassuring. That's rare for me.
5127416235405365,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,Leave your back to me. I know you have mine
5127416235405366,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,Stand behind me. I don't want to see you hurt.
5127416235405367,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,I will try my hardest so that we can return home together.
5127416235405368,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,Your presence gives me strength and I will use it to protect you.
5127416235405369,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,"Promise me not to overdo it, {CHARACTER1}..."
5127416235405370,INDIFFERENT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,I need someone I can trust...not you.
5127416235405371,INDIFFERENT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,Try not to put us in danger.
5127416235405372,INDIFFERENT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,Try not to drag us down...
5127416235405373,INDIFFERENT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,I don't really expect much from you...
5127416235405374,INDIFFERENT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,I feel like I have to watch my back with you on my side...
5127416235405375,INDIFFERENT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,Don't do anything suspicious or I guarantee for nothing.
5127416235405376,INDIFFERENT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,Keep your distance. I don't like you being too close to me.
5127416235405377,INDIFFERENT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,"It's hard if I have to worry about the enemy in front and the ""Ally"" at my side."
5127434874892288,JOKER_LOOT_BIGVALUE1,Look at all the loot! Look!
5127434874892289,JOKER_LOOT_BIGVALUE2,"So we're not going to fight over the loot, right? Good! I just wanted to make sure!"
5127434874892290,JOKER_LOOT_BIGVALUE3,Looooot!!
5127434874892291,JOKER_LOOT_BIGVALUE4,I already know what I'm going to buy with my share.
5127434874892292,JOKER_LOW_VIGOR1,"Guys, I'm tired!"
5127434874892293,JOKER_LOW_VIGOR2,"If this goes on, someone has to carry me."
5127434874892294,JOKER_LOW_VIGOR3,So we're not going to sleep tonight? Just asking.
5127434874892295,JOKER_LOW_VIGOR4,I'm dead tired.
5127434874892296,JOKER_TRAP_TRIGGERED1,YIKES!
5127434874892297,JOKER_TRAP_TRIGGERED2,I'm surprised I'm not dead yet.
5127434874892298,JOKER_TRAP_TRIGGERED3,"So, who was responsible for that one?"
5127434874892299,JOKER_TRAP_TRIGGERED4,How likely was that?
5127434874892300,JOKER_LOW_MORALE_QUESTMAP1,Can we stop already?
5127434874892301,JOKER_LOW_MORALE_QUESTMAP2,How about we just say we did it?
5127434874892302,JOKER_LOW_MORALE_QUESTMAP3,I knew I should have written a will.
5127434874892303,JOKER_LOW_MORALE_QUESTMAP4,I wish I had a family who'd mourn me.
5127434874892304,JOKER_AFTER_CAMPING1,"Wakey, wakey, everyone!"
5127434874892305,JOKER_AFTER_CAMPING2,Anyone want breakfast?
5127434874892306,JOKER_AFTER_CAMPING3,*yawn* Just five more minutes.
5127434874892307,JOKER_AFTER_CAMPING4,I miss my bed in the Guild.
5127434874892308,JOKER_OBSTACLE_FAILED1,That could have gone better.
5127434874892309,JOKER_OBSTACLE_FAILED2,"Oh, come on!"
5127434874892310,JOKER_OBSTACLE_FAILED3,"I'd say it was a waste of time, if my time had any value."
5127434874892311,JOKER_OBSTACLE_FAILED4,Next time we go around.
5127434874892312,JOKER_FORCED_HEALING1,This isn't so baaAAAARRRRGGGHHH!!!!
5127434874892313,JOKER_FORCED_HEALING2,It just a broken leg. I don't have to go to the healer!
5127434874892314,JOKER_FORCED_HEALING3,WHY DOES HEALING HURT?! WHY?
5127434874892315,JOKER_FORCED_HEALING4,You don't have to strap me. I won't run! Really!
5127434874892316,JOKER_DEATH_RESISTED1,You can't get rid of me so easily!
5127434874892317,JOKER_DEATH_RESISTED2,I'm too stupid to give up now!
5127434874892318,JOKER_DEATH_RESISTED3,You can't get rid of me so easily.
5127434874892319,JOKER_DEATH_RESISTED4,I'm a survivor! I'm not going to give up!
5127434874892320,JOKER_SKIP_TURN1,"Someone else cover for me, please."
5127434874892321,JOKER_SKIP_TURN2,The mind says yes but the body says no.
5127434874892322,JOKER_SKIP_TURN3,It's too risky!
5127434874892323,JOKER_SKIP_TURN4,Leave me alone!
5127434874892324,JOKER_BUY_DRINK1,"Oh, I will get drunk tonight!"
5127434874892325,JOKER_BUY_DRINK2,I take that liquid bribe.
5127434874892326,JOKER_BUY_DRINK3,I feel already happier.
5127434874892327,JOKER_BUY_DRINK4,"You're the best, Guild Master! And I'm not just saying that hoping you buy another round."
5127434874892328,JOKER_TRAINING1,I will get so buff you won't recognize me.
5127434874892329,JOKER_TRAINING2,Would be more fun if Falken wouldn't be so spartan.
5127434874892330,JOKER_TRAINING3,For a better and stronger me.
5127434874892331,JOKER_CONFESSION1,Sin? What sin? *Nervous laughter*
5127434874892332,JOKER_CONFESSION2,I-it's not a big deal.
5127434874892333,JOKER_GREED_DISTRACTION1,I suddenly want to dive in that pile of gold.
5127434874892334,JOKER_GREED_DISTRACTION2,I wouldn't mind to be buried by all that gold.
5127434874892335,JOKER_CRITICAL_HIT1,Gotcha!
5127434874892336,JOKER_CRITICAL_HIT2,I'm even better than that!
5127434874892337,JOKER_CRITICAL_HIT3,Bullseye!
5127434874892338,JOKER_LOW_HEALTH1,"Why is everything red?
Oh...that's my blood..."
5127434874892339,JOKER_LOW_HEALTH2,"Someone got a healing potion?
Or at least a bandaid?"
5127434874892340,JOKER_LOW_HEALTH3,Someone kiss my booboo!
5127434874892341,JOKER_LOW_MORALE1,"I'm not scared.
...Really!"
5127434874892342,JOKER_LOW_MORALE2,"Running away doesn't sound that bad, right?"
5127434874892343,JOKER_FRIEND_ALLY_DEATH1,{CHARACTER1}...No...
5127434874892344,JOKER_FRIEND_ALLY_DEATH2,No...Not my drinking buddy!
5127434874892345,JOKER_LOVER_ALLY_DEATH1,"MY LOVE!!!
"
5127434874892346,JOKER_LOVER_ALLY_DEATH2,"NONONO!
YOU CAN'T DIE!"
5127434874892347,JOKER_LOVER_ALLY_DEATH3,No..Don't leave me!
5127434874892348,JOKER_NEMESIS_ALLY_DEATH1,Better him than me.
5127434874892349,JOKER_NEMESIS_ALLY_DEATH2,Probably what I would have done.
5127434874892350,JOKER_NORMAL_ALLY_DEATH1,Shit!
5127434874892351,JOKER_NORMAL_ALLY_DEATH2,This is not good...
5127434874892352,JOKER_NORMAL_ALLY_DEATH3,"Should we panic? Yeah, we should!"
5127434874892353,JOKER_OATHSWORN_ALLY_DEATH1,NO! I DON'T BELIEVE THIS!
5127434874892354,JOKER_OATHSWORN_ALLY_DEATH2,{CHARACTER1}!!!!!
5127434874892355,JOKER_RIVAL_ALLY_DEATH1,Should have listened to me.
5127434874892356,JOKER_RIVAL_ALLY_DEATH2,And then there was one less..
5127434874892357,JOKER_RIVAL_ALLY_DEATH3,"So he died, huh?"
5127434874892358,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,Good thing I have you by my side!
5127434874892359,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,Can I count on you? Of course I can!
5127434874892360,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,"I feel more relaxed, knowing that you are here, {CHARACTER1}!"
5127434874892361,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,The enemy shouldn't be worried about me. They should be worried about you!
5127434874892362,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,"I know I rely on you too much. But you're just that damn reliable, {CHARACTER1}!"
5127434874892363,JOKER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,I already feel sorry for the enemy with you on our side.
