ID,Key,String
1045077856415,DIALOGUESCENE377_EDEN_DIALOGUE1,有什么需要效劳的，公会会长？
1045077856416,DIALOGUESCENE378_GUILDMASTER_DIALOGUE1,我刚在外面看到诺拉了。
1045077856417,DIALOGUESCENE378_GUILDMASTER_DIALOGUE2,她看起来...很消沉，知道原因吗？
1045082050560,DIALOGUESCENE378_EDEN_DIALOGUE3,...我推荐她担任我熟人的助祭，是乌鸦岭的一位女祭司。
1045082050561,DIALOGUESCENE378_EDEN_DIALOGUE4,几个月后那里会有空缺，我觉得诺拉很适合这个职位。
1045082050562,DIALOGUESCENE378_GUILDMASTER_DIALOGUE5,乌鸦岭？离这里可相当远啊。
1045082050563,DIALOGUESCENE378_EDEN_DIALOGUE6,...
1045082050564,DIALOGUESCENE378_GUILDMASTER_DIALOGUE7,听起来你想把她送走。
1045082050565,DIALOGUESCENE378_EDEN_DIALOGUE8,乌鸦岭的女祭司心地善良，会好好照顾诺拉的。
1045082050566,DIALOGUESCENE378_EDEN_DIALOGUE9,...若继续待在我身边，她只会持续痛苦。
1045082050567,DIALOGUESCENE378_GUILDMASTER_DIALOGUE10,...够了！我本不想干涉你们的私事，但现在必须问清楚。
1045082050568,DIALOGUESCENE378_GUILDMASTER_DIALOGUE11,你们之间到底发生了什么？为何对她如此冷漠？
1045082050569,DIALOGUESCENE378_EDEN_DIALOGUE12,...
1045082050570,DIALOGUESCENE378_EDEN_DIALOGUE13,换个地方继续这个话题如何？
1045082050571,DIALOGUESCENE379_GUILDMASTER_DIALOGUE1,为什么我们要坐在告解室里？
1045082050572,DIALOGUESCENE379_EDEN_DIALOGUE2,这样比较合适。
1045082050573,DIALOGUESCENE379_GUILDMASTER_DIALOGUE3,...
1045082050574,DIALOGUESCENE379_EDEN_DIALOGUE4,...大约八年前，我刚加入冒险者公会不久。
1045082050575,DIALOGUESCENE379_EDEN_DIALOGUE5,一队冒险者完成任务时带回来个小女孩。
1045082050576,DIALOGUESCENE379_EDEN_DIALOGUE6,那就是我和诺拉的初次相遇。
1045082050577,DIALOGUESCENE379_EDEN_DIALOGUE7,她因目睹父母被魔物袭击而精神受创，反应迟钝，若非被冒险者发现早就...
1045082050578,DIALOGUESCENE379_EDEN_DIALOGUE8,前任会长弗兰本打算送她去孤儿院，但决定先让她在公会调养。
1045082050579,DIALOGUESCENE379_EDEN_DIALOGUE9,...当时我主动提出照顾她，毕竟公会里还养着亲生女儿，觉得这里最适合她成长。
1045082050580,DIALOGUESCENE379_GUILDMASTER_DIALOGUE10,你女儿也在公会生活？
1045082050581,DIALOGUESCENE379_EDEN_DIALOGUE11,是的。
1045082050582,DIALOGUESCENE379_GUILDMASTER_DIALOGUE12,那她母亲...
1045082050583,DIALOGUESCENE379_EDEN_DIALOGUE13,早已离世...
1045082050584,DIALOGUESCENE379_GUILDMASTER_DIALOGUE14,...
1045082050585,DIALOGUESCENE379_EDEN_DIALOGUE15,诺拉开始和我们同住。起初她很沉默，对任何事物都毫无反应。
1045082050586,DIALOGUESCENE379_EDEN_DIALOGUE16,如果只有我，恐怕她永远都不会再展露笑容。
1045082050587,DIALOGUESCENE379_EDEN_DIALOGUE17,但我女儿米莉每天都陪她说话。
1045082050588,DIALOGUESCENE379_EDEN_DIALOGUE18,或许因为年龄相仿，诺拉渐渐向她敞开心扉。
1045082050589,DIALOGUESCENE379_EDEN_DIALOGUE19,不久后她就像普通孩子般嬉笑玩闹了。
1045082050590,DIALOGUESCENE379_EDEN_DIALOGUE20,...我们像真正的一家人度过了数年美好时光。神殿里时常回荡着她们的笑声，仿佛我有两个女儿。
1045082050591,DIALOGUESCENE379_EDEN_DIALOGUE21,再没人提起送她去孤儿院的事。
1045082050592,DIALOGUESCENE379_GUILDMASTER_DIALOGUE22,...后来发生了什么？
1045082050593,DIALOGUESCENE380_EDEN_DIALOGUE1,...某天两人偷溜出公会。发现她们失踪后我们疯狂搜寻。
1045082050594,DIALOGUESCENE380_EDEN_DIALOGUE2,最终我在悬崖边找到呆望深渊的诺拉。
1045082050595,DIALOGUESCENE380_EDEN_DIALOGUE3,我拽回她询问米莉的下落。
1045082050596,DIALOGUESCENE380_EDEN_DIALOGUE4,...她崩溃痛哭，说都是自己的错。
1045082050597,DIALOGUESCENE380_EDEN_DIALOGUE5,说溜出公会的主意是她想的。
1045082050598,DIALOGUESCENE380_EDEN_DIALOGUE6,说只是想采花给我当礼物。
1045082050599,DIALOGUESCENE380_EDEN_DIALOGUE7,...明知答案却仍追问女儿下落。
1045082050600,DIALOGUESCENE380_EDEN_DIALOGUE8,...
1045082050601,DIALOGUESCENE380_EDEN_DIALOGUE9,她颤抖着指向面前深渊...
1045082050602,DIALOGUESCENE380_EDEN_DIALOGUE10,...数日后才找到遗体。
1045082050603,DIALOGUESCENE380_EDEN_DIALOGUE11,...
1045082050604,DIALOGUESCENE381_EDEN_DIALOGUE1,...你知道诺拉在染发吗？绿色并不是她头发的原本颜色。
1045082050605,DIALOGUESCENE381_EDEN_DIALOGUE2,她成为了我的助手，这个职位曾是我女儿渴望的，而她竭尽所能地支持我。
1045082050606,DIALOGUESCENE381_EDEN_DIALOGUE3,...我相信她是在试图替代我失去的女儿，以此作为赎罪。
1045082050607,DIALOGUESCENE381_EDEN_DIALOGUE4,我曾试图告诉她我不责怪她，但我的话似乎只是让她更受伤。
1045082050608,DIALOGUESCENE381_EDEN_DIALOGUE5,...毕竟那些话并非真心。
1045082050609,DIALOGUESCENE381_EDEN_DIALOGUE6,...所以我停止了这样的说辞。
1045082050610,DIALOGUESCENE381_EDEN_DIALOGUE7,...
1045082050611,DIALOGUESCENE381_EDEN_DIALOGUE8,公会会长...我能向您忏悔我的罪孽吗？
1045082050612,DIALOGUESCENE381_GUILDMASTER_DIALOGUE9,...怎么了伊登？
1045082050613,DIALOGUESCENE381_EDEN_DIALOGUE10,...我的罪孽是始终无法原谅这个从未心怀恶意的无辜女孩。
1045082050614,DIALOGUESCENE381_EDEN_DIALOGUE11,是我默许她默默承受了三年的痛苦却未置一词。
1045082050615,DIALOGUESCENE381_EDEN_DIALOGUE12,是我只能选择将她送走来结束这场折磨。
1045082050616,DIALOGUESCENE381_EDEN_DIALOGUE13,...您认为这样的罪孽还能得到宽恕吗？
1045082050617,DIALOGUESCENE382_EDEN_DIALOGUE1,...我也同样无法原谅自己。
1045082050618,DIALOGUESCENE383_EDEN_DIALOGUE1,那么您比我所能想象的更加仁慈。
1045082050619,DIALOGUESCENE384_GUILDMASTER_DIALOGUE1,关于你的助手诺拉。
1045082050620,DIALOGUESCENE384_EDEN_DIALOGUE2,...
1045082050621,DIALOGUESCENE384_EDEN_DIALOGUE3,...她怎么了？
1045082050622,DIALOGUESCENE384_GUILDMASTER_DIALOGUE4,我只是好奇你们之间的关系。
1045082050623,DIALOGUESCENE384_GUILDMASTER_DIALOGUE5,看起来她对你十分敬重。
1045082050624,DIALOGUESCENE384_EDEN_DIALOGUE6,她只是名义上的助手，仅此而已。
1045082050625,DIALOGUESCENE384_EDEN_DIALOGUE7,这个职位本就不是我想授予的。
1045082050626,DIALOGUESCENE384_GUILDMASTER_DIALOGUE8,那当初为何同意她成为助手？
1045082050627,DIALOGUESCENE384_EDEN_DIALOGUE9,...我实在狠不下心拒绝...
1045082050628,DIALOGUESCENE384_GUILDMASTER_DIALOGUE10,你的意思是...
1045082050629,DIALOGUESCENE384_EDEN_DIALOGUE11,<?whiteFlash>公会会长。
1045082050630,DIALOGUESCENE384_EDEN_DIALOGUE12,拜托，请别再追问了好吗？我...我不想谈论这个。
1045082050631,DIALOGUESCENE384_GUILDMASTER_DIALOGUE13,...我明白了，不会再深究。
1045082050632,DIALOGUESCENE384_EDEN_DIALOGUE14,感谢您的理解，公会会长。
1045082050633,DIALOGUESCENE385_GUILDMASTER_DIALOGUE1,"所以当“爸爸“的感觉如何？"
1045082050634,DIALOGUESCENE385_EDEN_DIALOGUE2,请别取笑我了，公会会长。我控制不住自己对此的反应。
1045082050635,DIALOGUESCENE385_EDEN_DIALOGUE3,您无法体会时隔多年再次听到这个称呼的感受。
1045082050636,DIALOGUESCENE385_GUILDMASTER_DIALOGUE4,但听到这个称呼还是很开心的，不是吗？
1045082050637,DIALOGUESCENE385_EDEN_DIALOGUE5,我无法否认这点。这些年如此对待她，我本不配拥有这份温情。
1045082050638,DIALOGUESCENE385_EDEN_DIALOGUE6,但我会努力让自己配得上这个称呼。
1045082050639,DIALOGUESCENE385_EDEN_DIALOGUE7,或许该给她买个娃娃当礼物。
1045082050640,DIALOGUESCENE385_GUILDMASTER_DIALOGUE8,...她可能已经过了玩娃娃的年纪。
1045082050641,DIALOGUESCENE385_EDEN_DIALOGUE9,真的吗？可她还那么小。
1045082050642,DIALOGUESCENE385_GUILDMASTER_DIALOGUE10,她已经到了会让年轻冒险者们侧目的年纪了。
1045082050643,DIALOGUESCENE385_EDEN_DIALOGUE11,哦...是吗？能把那些人的名字告诉我吗？我很乐意深入了解他们...
1045082050644,DIALOGUESCENE385_GUILDMASTER_DIALOGUE12,（糟糕，他完全进入老爸模式了。）
1045082050645,DIALOGUESCENE386_EDEN_DIALOGUE1,愿加南塔保佑您，公会会长。
1045082050646,DIALOGUESCENE387_EDEN_DIALOGUE1,还有什么需要帮忙的吗？
1045082050647,DIALOGUESCENE388_GUILDMASTER_DIALOGUE1,Don't translate.
1045082050648,DIALOGUESCENE388_EDEN_DIALOGUE2,Don't translate.
1045082050649,DIALOGUESCENE388_EDEN_DIALOGUE3,Don't translate.
1045082050650,DIALOGUESCENE388_EDEN_DIALOGUE4,Don't translate.
1045082050651,DIALOGUESCENE388_GUILDMASTER_DIALOGUE5,Don't translate.
1045082050652,DIALOGUESCENE388_EDEN_DIALOGUE6,Don't translate.
1045082050653,DIALOGUESCENE388_EDEN_DIALOGUE7,Don't translate.
1045082050654,DIALOGUESCENE388_GUILDMASTER_DIALOGUE8,Don't translate.
1045082050655,DIALOGUESCENE388_GUILDMASTER_DIALOGUE9,Don't translate.
1045082050656,DIALOGUESCENE388_EDEN_DIALOGUE10,Don't translate.
1045082050657,DIALOGUESCENE388_EDEN_DIALOGUE11,Don't translate.
1045082050658,DIALOGUESCENE388_EDEN_DIALOGUE12,Don't translate.
1045082050659,DIALOGUESCENE388_EDEN_DIALOGUE13,Don't translate.
1045082050660,DIALOGUESCENE388_EDEN_DIALOGUE14,Don't translate.
1045082050661,DIALOGUESCENE388_GUILDMASTER_DIALOGUE15,Don't translate.
1045082050662,DIALOGUESCENE388_EDEN_DIALOGUE16,Don't translate.
1045082050663,DIALOGUESCENE388_EDEN_DIALOGUE17,Don't translate.
1045082050664,DIALOGUESCENE388_EDEN_DIALOGUE18,Don't translate.
1045082050665,DIALOGUESCENE388_EDEN_DIALOGUE19,Don't translate.
1045082050666,DIALOGUESCENE388_EDEN_DIALOGUE20,Don't translate.
1045082050667,DIALOGUESCENE388_EDEN_DIALOGUE21,Don't translate.
1045082050668,DIALOGUESCENE388_GUILDMASTER_DIALOGUE22,Don't translate.
1045082050669,DIALOGUESCENE388_GUILDMASTER_DIALOGUE23,Don't translate.
1045082050670,DIALOGUESCENE388_EDEN_DIALOGUE24,Don't translate.
1045082050671,DIALOGUESCENE388_EDEN_DIALOGUE25,Don't translate.
1045082050672,DIALOGUESCENE388_GUILDMASTER_DIALOGUE26,Don't translate.
1045082050673,DIALOGUESCENE389_GUILDMASTER_DIALOGUE1,Don't translate.
1045082050674,DIALOGUESCENE389_NORA_DIALOGUE2,Don't translate.
1045082050675,DIALOGUESCENE389_EDEN_DIALOGUE3,Don't translate.
1045082050676,DIALOGUESCENE389_EDEN_DIALOGUE4,Don't translate.
1045082050677,DIALOGUESCENE389_NORA_DIALOGUE5,Don't translate.
1045082050678,DIALOGUESCENE389_EDEN_DIALOGUE6,Don't translate.
1045082050679,DIALOGUESCENE389_EDEN_DIALOGUE7,Don't translate.
1045082050680,DIALOGUESCENE389_NORA_DIALOGUE8,Don't translate.
1045082050681,DIALOGUESCENE389_NORA_DIALOGUE9,Don't translate.
1045082050682,DIALOGUESCENE389_NORA_DIALOGUE10,Don't translate.
1045082050683,DIALOGUESCENE389_GUILDMASTER_DIALOGUE11,Don't translate.
1045082050684,DIALOGUESCENE389_GUILDMASTER_DIALOGUE12,Don't translate.
1045082050685,DIALOGUESCENE389_GUILDMASTER_DIALOGUE13,Don't translate.
1045082050686,DIALOGUESCENE389_EDEN_DIALOGUE14,Don't translate.
1045082050687,DIALOGUESCENE389_EDEN_DIALOGUE15,Don't translate.
1045082050688,DIALOGUESCENE389_GUILDMASTER_DIALOGUE16,Don't translate.
1045082050689,DIALOGUESCENE389_GUILDMASTER_DIALOGUE17,Don't translate.
1045082050690,DIALOGUESCENE389_EDEN_DIALOGUE18,Don't translate.
1045082050691,DIALOGUESCENE389_EDEN_DIALOGUE19,Don't translate.
1045082050692,DIALOGUESCENE389_EDEN_DIALOGUE20,Don't translate.
1045082050693,DIALOGUESCENE389_GUILDMASTER_DIALOGUE21,Don't translate.
1045082050694,DIALOGUESCENE390_EDEN_DIALOGUE1,还有其他需要我效劳的吗？
1045082050695,DIALOGUESCENE391_EDEN_DIALOGUE1,有什么需要效劳的吗，公会会长？
1045082050696,DIALOGUESCENE392_EDEN_DIALOGUE1,Don't translate.
1045082050697,DIALOGUESCENE392_EDEN_DIALOGUE2,Don't translate.
1045082050698,DIALOGUESCENE392_EDEN_DIALOGUE3,Don't translate.
1045082050699,DIALOGUESCENE392_GUILDMASTER_DIALOGUE4,Don't translate.
1045082050700,DIALOGUESCENE392_EDEN_DIALOGUE5,Don't translate.
1045082050701,DIALOGUESCENE392_EDEN_DIALOGUE6,Don't translate.
1045082050702,DIALOGUESCENE392_EDEN_DIALOGUE7,Don't translate.
1045082050703,DIALOGUESCENE392_EDEN_DIALOGUE8,Don't translate.
1045082050704,DIALOGUESCENE393_NORA_DIALOGUE1,会、会长您以前也是冒险者对吧？
1045082050705,DIALOGUESCENE393_GUILDMASTER_DIALOGUE2,没错。
1045082050706,DIALOGUESCENE393_NORA_DIALOGUE3,那、那您和强盗战斗过吗？
1045082050707,DIALOGUESCENE393_GUILDMASTER_DIALOGUE4,家常便饭。
1045082050708,DIALOGUESCENE393_GUILDMASTER_DIALOGUE5,人们总以为打怪物比打强盗难，但事实并非总是如此。
1045082050709,DIALOGUESCENE393_GUILDMASTER_DIALOGUE6,有时候人类可比怪物可怕多了。
1045082050710,DIALOGUESCENE394_NORA_DIALOGUE1,<?shakeScreen>强、强盗王？我们不做点什么吗？
1045082050711,DIALOGUESCENE394_GUILDMASTER_DIALOGUE2,已经在做了。我们处理那些可能发生强盗骚乱的委托。
1045082050712,DIALOGUESCENE394_NORA_DIALOGUE3,我、我是说...是不是该派冒险者去讨伐强盗王？
1045082050713,DIALOGUESCENE394_GUILDMASTER_DIALOGUE4,有更合适的人选来处理这事。比如灰角家族已经在筹备讨伐了。
1045082050714,DIALOGUESCENE394_NORA_DIALOGUE5,这样啊...希望他们能成功。
1045082050715,DIALOGUESCENE394_GUILDMASTER_DIALOGUE6,不会有事的。...肯定。
1045082050716,DIALOGUESCENE395_NORA_DIALOGUE1,神、神使要回来了？
1045082050717,DIALOGUESCENE395_NORA_DIALOGUE2,这、这样啊...
1045082050718,DIALOGUESCENE395_GUILDMASTER_DIALOGUE3,你看起来不怎么高兴。
1045082050719,DIALOGUESCENE395_NORA_DIALOGUE4,...我害怕会发生什么...
1045082050720,DIALOGUESCENE395_NORA_DIALOGUE5,上次的事情就很不顺利...
1045082050721,DIALOGUESCENE396_NORA_DIALOGUE1,那晚我一直醒着。看着伊登先生祈祷，担心他会彻夜不眠。
1045082050722,DIALOGUESCENE396_NORA_DIALOGUE2,突然间外面传来打斗声。伊登先生出去查看情况，回来时脸色阴沉得可怕。
1045086244864,DIALOGUESCENE396_NORA_DIALOGUE3,他叫醒神殿里所有人，我们合力封住了大部分入口。伊登先生让大家留在室内直到外面平息。
1045086244865,DIALOGUESCENE396_NORA_DIALOGUE4,可是…他让所有人留在安全处，自己却不断外出带回能找到的伤员。
1045086244866,DIALOGUESCENE396_NORA_DIALOGUE5,他…他尽力救了所有人。那时的他看起来那么绝望...
1045086244867,DIALOGUESCENE396_NORA_DIALOGUE6,…而我却如此无能。
1045086244868,DIALOGUESCENE396_NORA_DIALOGUE7,我谁都帮不上。
1045086244869,DIALOGUESCENE396_NORA_DIALOGUE8,第二天我们埋葬了太多人...
1045086244870,DIALOGUESCENE397_NORA_DIALOGUE1,我不明白为什么会有人甘当魔王仆从。
1045086244871,DIALOGUESCENE397_NORA_DIALOGUE2,她为什么要杀那么多人？
1045086244872,DIALOGUESCENE397_GUILDMASTER_DIALOGUE3,这正是我要查明的。
1045086244873,DIALOGUESCENE398_GUILDMASTER_DIALOGUE1,你和伊登究竟是什么关系？
1045086244874,DIALOGUESCENE398_GUILDMASTER_DIALOGUE2,你似乎…对他特别在意。（需要担心吗？）
1045086244875,DIALOGUESCENE398_NORA_DIALOGUE3,…我失去双亲被带到公会时，是伊登先生开始照顾我的。
1045086244876,DIALOGUESCENE398_NORA_DIALOGUE4,他就像父亲。总是那么温柔，就算我犯错也从不大声训斥。
1045086244877,DIALOGUESCENE398_NORA_DIALOGUE5,"记忆中只有他的笑容，他轻拍我的头说“一切都会好起来“..."
1045086244878,DIALOGUESCENE398_NORA_DIALOGUE6,…
1045086244879,DIALOGUESCENE398_GUILDMASTER_DIALOGUE7,…后来你们之间发生了变故。
1045086244880,DIALOGUESCENE398_NORA_DIALOGUE8,…
1045086244881,DIALOGUESCENE398_GUILDMASTER_DIALOGUE9,（看她不愿继续，到此为止吧。）
1045086244882,DIALOGUESCENE399_GUILDMASTER_DIALOGUE1,你是怎么加入冒险者公会的？
1045086244883,DIALOGUESCENE399_GUILDMASTER_DIALOGUE2,教会派你来当伊登的助手？
1045086244884,DIALOGUESCENE399_NORA_DIALOGUE3,不、不是。我…是自愿成为伊登先生的助手后才算入教的。
1045086244885,DIALOGUESCENE399_NORA_DIALOGUE4,在那之前…我只是个孤儿。
1045086244886,DIALOGUESCENE399_NORA_DIALOGUE5,很小就失去了父母。记不太清…只记得旅行时遭遇了魔物袭击。
1045086244887,DIALOGUESCENE399_GUILDMASTER_DIALOGUE6,…你怎么活下来的？
1045086244888,DIALOGUESCENE399_NORA_DIALOGUE7,…冒险者出现击杀了魔物。他们救了我…但父母没那么幸运。
1045086244889,DIALOGUESCENE399_GUILDMASTER_DIALOGUE8,…我很遗憾。
1045086244890,DIALOGUESCENE399_NORA_DIALOGUE9,没、没事的公会会长。都是往事了，相信父母已在更好的地方。
1045086244891,DIALOGUESCENE399_NORA_DIALOGUE10,后来那些冒险者带我同行，原来他们是冒险者公会的成员。
1045086244892,DIALOGUESCENE399_NORA_DIALOGUE11,从那时起我就住在这里了。
1045086244893,DIALOGUESCENE399_NORA_DIALOGUE12,也是伊登先生加入公会的时候...
1045086244894,DIALOGUESCENE400_GUILDMASTER_DIALOGUE1,现在你和伊登相处得如何？
1045086244895,DIALOGUESCENE400_NORA_DIALOGUE2,很好！几乎回到从前了！
1045086244896,DIALOGUESCENE400_NORA_DIALOGUE3,<?shakeScreen>我们又能在同一张桌子吃饭了！
1045086244897,DIALOGUESCENE400_GUILDMASTER_DIALOGUE4,这对你很重要吧？
1045086244898,DIALOGUESCENE400_NORA_DIALOGUE5,之前总担心会彻底毁掉和爸爸的关系。
1045086244899,DIALOGUESCENE400_NORA_DIALOGUE6,米莉、爸爸和我围坐的画面，是我最珍贵的回忆之一。
1045086244900,DIALOGUESCENE400_NORA_DIALOGUE7,我…只是想找回些许那样的温暖。
1045086244901,DIALOGUESCENE400_NORA_DIALOGUE8,<?whiteFlash>公、公会会长您没事吧？
1045086244902,DIALOGUESCENE400_GUILDMASTER_DIALOGUE9,我…只是眼睛进了东西。
1045086244903,DIALOGUESCENE401_NORA_DIALOGUE1,加-加南塔保佑您，公会会长！
1045086244904,DIALOGUESCENE402_NORA_DIALOGUE1,您-您好公会会长！您找我有事吗？
1045086244905,DIALOGUESCENE403_NORA_DIALOGUE1,还-还有别的事吗？
1045086244906,DIALOGUESCENE404_FIOLA_DIALOGUE1,{PROTAGONIST}。
1045086244907,DIALOGUESCENE404_GUILDMASTER_DIALOGUE2,菲奥拉。
1045086244908,DIALOGUESCENE404_FIOLA_DIALOGUE3,收起你的幽默感！
1045086244909,DIALOGUESCENE404_FIOLA_DIALOGUE4,<?whiteFlash>附近村庄发来了紧急委托！
1045086244910,DIALOGUESCENE404_GUILDMASTER_DIALOGUE5,……有多急？
1045086244911,DIALOGUESCENE405_FIOLA_DIALOGUE1,他们面临被强盗袭击的危险。
1045086244912,DIALOGUESCENE405_GUILDMASTER_DIALOGUE2,<?shakeScreen>！！！
1045086244913,DIALOGUESCENE405_FIOLA_DIALOGUE3,据说强盗出现并宣称<b>强盗王</b>要征收贡品。
1045086244914,DIALOGUESCENE405_GUILDMASTER_DIALOGUE4,（强盗王？看来最近强盗活跃的原因找到了。）
1045086244915,DIALOGUESCENE405_FIOLA_DIALOGUE5,村民本想支付强盗要求的任何东西……但对方不要钱，而是要他们一半的人口。
1045086244916,DIALOGUESCENE405_GUILDMASTER_DIALOGUE6,<?whiteFlash>他们要活人？
1045086244917,DIALOGUESCENE405_FIOLA_DIALOGUE7,是的。
1045086244918,DIALOGUESCENE405_GUILDMASTER_DIALOGUE8,……目的是什么？
1045086244919,DIALOGUESCENE405_FIOLA_DIALOGUE9,不知道。但强盗威胁说下次再来时如果交不出人，就摧毁村庄。
1045086244920,DIALOGUESCENE405_FIOLA_DIALOGUE10,村民当然不愿屈服，现在走投无路。他们请求我们保护。
1045086244921,DIALOGUESCENE405_GUILDMASTER_DIALOGUE11,当地领主呢？他应该负责保护子民吧？
1045086244922,DIALOGUESCENE405_FIOLA_DIALOGUE12,听说灰角家族正在组织讨伐军对付强盗。
1045086244923,DIALOGUESCENE405_FIOLA_DIALOGUE13,但他们不会分兵保护村庄。
1045086244924,DIALOGUESCENE405_GUILDMASTER_DIALOGUE14,……
1045086244925,DIALOGUESCENE405_FIOLA_DIALOGUE15,……这次强盗可能大举来袭，我…我不确定我们的冒险者能否应付。
1045086244926,DIALOGUESCENE405_FIOLA_DIALOGUE16,你是公会会长。我们该怎么办？
1045086244927,DIALOGUESCENE405_GUILDMASTER_DIALOGUE17,……<?whiteFlash>接受委托。
1045086244928,DIALOGUESCENE405_GUILDMASTER_DIALOGUE18,这其实是个机会。最近普通委托没能提升我们的知名度。
1045086244929,DIALOGUESCENE405_GUILDMASTER_DIALOGUE19,但拯救村庄能大大提升声望。
1045086244930,DIALOGUESCENE405_FIOLA_DIALOGUE20,如果失败，我们就彻底完了。
1045086244931,DIALOGUESCENE405_GUILDMASTER_DIALOGUE21,我没说这不是赌博。但不冒险就永远不会有收获。
1045086244932,DIALOGUESCENE405_GUILDMASTER_DIALOGUE22,而且...
1045086244933,DIALOGUESCENE405_FIOLA_DIALOGUE23,……
1045086244934,DIALOGUESCENE405_FIOLA_DIALOGUE24,我已经发布委托。你觉得冒险者准备就绪后随时可以派遣。
1045086244935,DIALOGUESCENE406_FIOLA_DIALOGUE1,很好。你找到愿意合作的小队了。恭喜！
1045086244936,DIALOGUESCENE406_GUILDMASTER_DIALOGUE2,比应付你轻松多了。接下来要做什么？
1045086244937,DIALOGUESCENE406_FALKEN_DIALOGUE3,既然有了冒险者，我们应该能重新开始接任务了。
1045086244938,DIALOGUESCENE406_FALKEN_DIALOGUE4,但在派冒险者执行冒险者公会的第一个任务前，我们需要做些准备。
1045086244939,DIALOGUESCENE406_FALKEN_DIALOGUE5,通常公会会给冒险者提供冒险物资。治疗药水、绷带、解毒剂之类的。
1045086244940,DIALOGUESCENE406_FALKEN_DIALOGUE6,但不幸的是，公会现在库存空空如也。
1045086244941,DIALOGUESCENE406_GUILDMASTER_DIALOGUE7,那要去哪里搞物资？
1045086244942,DIALOGUESCENE406_FIOLA_DIALOGUE8,我们还有个供货商人。不过那人有点...
1045086244943,DIALOGUESCENE406_FIOLA_DIALOGUE9,...算了。你见到就知道了。
1045086244944,DIALOGUESCENE406_GUILDMASTER_DIALOGUE10,（...这种说法让我有不祥的预感。）
1045086244945,DIALOGUESCENE406_FALKEN_DIALOGUE11,看来是时候让你见见米坎了。
1045086244946,DIALOGUESCENE407_FALKEN_DIALOGUE1,现在万事俱备，冒险者们可以开始为公会执行首个正式任务了。
1045086244947,DIALOGUESCENE407_FIOLA_DIALOGUE2,目前能接的都是些小任务。
1045086244948,DIALOGUESCENE407_FIOLA_DIALOGUE3,不过等公会声望提升后，应该会有更多高报酬的委托。
1045086244949,DIALOGUESCENE407_FALKEN_DIALOGUE4,从今往后，冒险者公会的未来就交到你手上了。
1045086244950,DIALOGUESCENE407_FIOLA_DIALOGUE5,...
1045086244951,DIALOGUESCENE407_FIOLA_DIALOGUE6,别搞砸了！
1045086244952,DIALOGUESCENE408_GUILDMASTER_DIALOGUE1,...
1045086244953,DIALOGUESCENE408_ROGUE_DIALOGUE2,<?grayFlash><?shakeScreen>公会会长！
1045086244954,DIALOGUESCENE408_GUILDMASTER_DIALOGUE3,<?shakeScreen>靠！
1045086244955,DIALOGUESCENE408_GUILDMASTER_DIALOGUE4,<?shakeScreenWeak>别突然冒出来！我心脏病都快吓出来了！
1045086244956,DIALOGUESCENE408_ROGUE_DIALOGUE5,抱歉会长，但我必须和你谈谈。
1045086244957,DIALOGUESCENE408_ROGUE_DIALOGUE6,很重要的事...
1045086244958,DIALOGUESCENE408_GUILDMASTER_DIALOGUE7,...行吧。我有空。你要说什么？
1045086244959,DIALOGUESCENE408_ROGUE_DIALOGUE8,这里不安全。换个地方！
1045086244960,DIALOGUESCENE408_ROGUE_DIALOGUE9,给！戴上这个眼罩。
1045086244961,DIALOGUESCENE408_GUILDMASTER_DIALOGUE10,...有必要这么夸张吗？
1045086244962,DIALOGUESCENE408_ROGUE_DIALOGUE11,如果不想某天醒来发现喉咙被割开，就有必要。
1045086244963,DIALOGUESCENE408_GUILDMASTER_DIALOGUE12,*叹气* 好吧...
1045086244964,DIALOGUESCENE409_GUILDMASTER_DIALOGUE1,...
1045086244965,DIALOGUESCENE409_GUILDMASTER_DIALOGUE2,...还没到吗？
1045086244966,DIALOGUESCENE409_ROGUE_DIALOGUE3,快了。
1045086244967,DIALOGUESCENE409_GUILDMASTER_DIALOGUE4,...
1045086244968,DIALOGUESCENE409_GUILDMASTER_DIALOGUE5,我们非得爬着走吗？还是你在故意绕路？
1045086244969,DIALOGUESCENE409_ROGUE_DIALOGUE6,你猜。
1045086244970,DIALOGUESCENE409_GUILDMASTER_DIALOGUE7,...
1045086244971,DIALOGUESCENE409_ROGUE_DIALOGUE8,到了。
1045086244972,DIALOGUESCENE409_GUILDMASTER_DIALOGUE9,...
1045086244973,DIALOGUESCENE409_GUILDMASTER_DIALOGUE10,这地方黑得伸手不见五指...
1045086244974,DIALOGUESCENE409_ROGUE_DIALOGUE11,故意的。
1045086244975,DIALOGUESCENE409_GUILDMASTER_DIALOGUE12,所以连谈话地点的样子都不能让我知道？
1045086244976,DIALOGUESCENE409_GUILDMASTER_DIALOGUE13,而且我压根不知道是怎么来到这里的。
1045086244977,DIALOGUESCENE409_ROGUE_DIALOGUE14,相信我，这样更安全，会长！
1045086244978,DIALOGUESCENE409_GUILDMASTER_DIALOGUE15,行，信你一次。
1045086244979,DIALOGUESCENE409_GUILDMASTER_DIALOGUE16,所以，你要和我谈什么？
1045086244980,DIALOGUESCENE410_ROGUE_DIALOGUE1,...这个请求有些难以启齿...
1045086244981,DIALOGUESCENE410_ROGUE_DIALOGUE2,...但我需要你帮忙。
1045086244982,DIALOGUESCENE410_GUILDMASTER_DIALOGUE3,...帮什么？
